t,x,y,yaw,v,w,t_abs
0.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738550.988
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.007
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.027
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.047
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.067
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.087
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.107
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.127
1.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.147
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.167
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.187
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.207
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.227
1.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.247
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.267
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.287
1.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.307
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.327
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.348
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.367
1.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.388
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.407
1.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.427
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.447
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.467
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.487
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.507
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.527
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.547
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.567
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.587
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.607
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.627
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.647
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.667
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.687
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.707
1.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.728
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.747
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.768
1.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.788
1.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.808
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.827
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.847
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.867
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.887
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.907
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.927
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.947
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.967
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738551.987
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.007
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.027
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.047
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.067
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.087
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.107
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.127
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.147
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.167
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.187
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.207
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.227
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.247
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.267
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.287
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.307
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.327
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.347
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.367
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.387
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.407
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.427
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.447
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.467
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.487
2.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.507
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.527
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.548
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.567
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.588
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.607
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.627
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.648
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.667
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.687
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.707
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.727
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.747
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.767
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.787
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.807
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.827
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.847
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.867
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.887
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.907
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.927
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.947
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.967
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738552.987
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.007
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.027
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.047
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.067
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.087
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.107
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.127
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.147
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.167
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.187
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.207
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.227
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.247
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.267
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.287
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.307
3.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.327
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.347
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.367
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.387
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.408
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.428
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.447
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.467
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.487
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.507
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.527
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.548
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.567
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.588
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.607
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.628
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.647
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.667
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.687
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.708
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.727
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.748
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.767
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.788
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.807
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.827
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.847
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.868
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.888
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.907
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.928
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.947
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.967
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738553.987
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.007
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.027
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.047
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.067
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.087
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.107
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.127
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.147
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.167
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.187
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.207
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.227
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.247
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.267
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.287
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.307
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.327
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.348
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.367
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.387
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.407
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.427
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.447
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.467
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.487
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.507
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.527
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.547
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.568
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.587
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.607
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.627
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.647
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.667
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.687
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.708
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.727
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.748
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.768
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.788
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.807
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.827
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.847
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.867
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.887
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.907
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.927
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.947
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.967
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738554.987
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.007
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.027
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.047
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.067
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.087
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.108
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.127
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.147
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.167
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.187
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.207
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.227
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.247
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.267
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.288
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.307
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.328
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.348
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.368
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.388
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.407
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.428
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.447
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.467
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.487
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.507
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.527
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.547
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.567
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.587
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.607
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.627
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.647
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.667
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.687
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.707
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.727
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.747
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.767
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.787
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.807
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.827
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.847
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.867
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.887
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.907
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.927
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.947
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.967
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738555.987
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.007
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.027
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.047
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.067
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.087
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.107
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.127
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.147
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.167
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.187
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.208
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.227
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.247
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.267
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.287
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.307
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.327
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.347
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.367
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.387
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.407
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.427
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.447
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.467
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.487
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.507
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.527
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.547
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.567
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.587
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.607
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.627
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.647
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.667
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.687
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.707
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.727
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.747
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.767
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.787
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.807
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.827
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.847
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.867
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.887
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.907
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.927
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.947
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.968
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738556.987
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.008
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.028
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.047
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.067
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.088
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.108
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.127
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.148
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.167
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.187
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.207
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.227
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.247
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.267
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.287
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.307
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.327
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.347
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.367
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.387
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.408
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.427
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.447
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.467
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.487
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.507
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.527
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.547
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.567
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.587
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.607
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.628
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.648
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.667
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.687
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.707
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.727
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.748
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.767
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.787
7.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.808
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.827
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738557.847
