t,x,y,yaw,v,w,t_abs
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.212
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.232
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.252
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.272
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.292
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.312
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.332
0.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.352
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.372
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.391
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.411
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.432
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.452
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.472
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.492
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.512
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.532
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.552
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.572
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.592
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.612
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.632
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.652
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.672
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.692
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.711
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.732
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.752
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.772
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.792
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.812
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.832
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.852
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.872
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.892
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.912
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.932
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.952
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.972
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739257.992
1.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.012
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.032
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.052
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.072
1.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.092
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.112
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.132
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.152
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.172
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.192
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.212
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.232
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.252
1.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.272
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.292
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.312
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.332
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.352
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.372
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.391
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.412
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.432
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.452
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.472
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.492
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.512
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.532
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.552
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.572
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.592
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.612
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.632
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.652
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.672
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.692
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.712
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.732
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.752
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.772
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.792
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.812
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.832
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.852
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.872
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.892
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.912
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.932
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.952
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.972
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739258.992
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.012
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.032
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.052
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.072
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.092
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.112
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.132
2.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.152
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.172
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.192
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.212
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.232
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.252
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.272
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.292
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.312
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.332
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.351
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.372
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.392
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.412
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.432
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.452
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.472
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.492
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.512
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.532
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.552
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.572
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.592
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.612
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.632
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.652
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.672
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.691
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.712
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.732
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.752
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.772
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.792
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.812
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.832
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.852
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.871
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.892
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.912
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.932
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.952
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.972
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739259.992
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.012
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.032
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.052
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.072
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.092
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.112
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.132
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.152
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.172
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.192
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.212
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.232
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.252
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.272
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.292
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.312
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.332
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.352
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.372
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.392
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.412
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.432
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.452
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.472
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.492
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.512
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.532
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.552
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.572
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.592
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.612
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.632
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.652
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.672
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.691
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.712
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.732
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.752
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.772
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.791
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.812
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.832
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.852
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.872
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.892
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.912
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.932
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.952
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.972
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739260.992
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.012
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.031
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.052
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.072
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.092
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.112
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.132
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.152
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.172
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.192
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.212
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.232
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.252
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.272
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.292
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.312
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.332
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.352
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.372
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.392
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.412
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.432
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.452
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.472
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.492
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.512
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.532
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.552
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.572
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.592
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.612
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.632
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.652
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.672
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.692
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.712
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.732
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.752
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.772
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.792
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.812
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.832
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.852
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.872
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.892
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.912
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.932
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.952
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.972
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739261.992
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.012
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.031
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.052
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.072
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.092
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.112
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.132
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.152
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.172
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.192
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.212
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.232
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.252
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.272
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.292
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.312
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.332
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.352
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.372
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.392
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.412
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.432
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.452
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.472
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.491
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.512
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.532
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.552
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.572
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.592
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.612
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.632
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.652
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.672
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.692
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.712
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.732
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.752
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.771
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.791
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.812
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.831
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.852
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.871
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.892
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.911
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.932
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.952
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.972
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739262.992
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.012
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.032
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.052
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.072
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.092
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.112
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.132
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.151
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.172
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.192
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.211
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.231
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.252
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.272
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.292
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.312
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.332
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.352
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.371
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.392
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.412
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.432
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.452
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.472
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.491
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.511
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.532
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.551
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.572
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.592
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.612
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.632
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.652
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.672
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.691
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.712
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.732
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.752
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.772
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.792
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.811
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.832
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.852
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.872
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.892
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.912
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.932
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.952
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.972
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739263.992
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.012
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.031
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.052
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.072
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.092
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.112
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.132
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.151
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.172
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739264.192
