t,x,y,yaw,v,w,t_abs
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.057
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.077
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.097
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.117
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.137
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.157
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.177
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.197
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.217
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.237
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.257
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.277
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.297
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.317
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.337
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.357
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.377
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.397
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.417
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.437
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.457
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.477
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.497
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.517
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.537
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.557
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.577
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.597
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.617
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.637
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.657
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.677
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.697
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.717
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.737
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.757
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.777
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.797
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.817
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.837
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.857
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.877
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.897
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.917
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.937
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.957
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.977
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739628.997
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.017
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.037
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.057
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.077
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.097
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.117
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.137
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.157
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.177
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.197
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.217
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.237
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.257
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.277
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.297
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.317
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.337
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.357
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.377
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.397
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.417
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.437
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.457
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.477
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.497
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.517
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.537
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.557
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.577
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.597
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.617
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.637
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.657
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.677
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.697
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.717
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.737
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.757
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.777
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.797
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.817
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.837
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.857
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.877
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.897
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.917
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.937
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.957
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.977
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739629.997
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.017
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.037
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.057
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.077
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.097
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.117
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.137
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.157
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.177
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.197
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.217
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.237
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.257
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.277
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.297
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.317
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.337
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.357
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.377
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.397
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.417
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.437
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.457
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.477
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.497
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.517
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.537
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.557
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.577
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.597
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.617
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.637
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.657
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.677
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.697
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.717
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.737
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.757
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.777
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.797
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.817
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.837
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.857
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.877
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.897
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.917
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.937
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.957
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.977
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739630.997
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.017
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.037
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.057
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.077
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.097
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.117
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.137
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.157
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.177
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.197
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.217
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.237
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.257
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.277
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.297
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.317
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.337
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.357
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.377
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.397
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.417
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.437
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.457
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.477
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.497
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.517
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.537
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.557
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.577
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.597
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.617
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.637
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.657
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.677
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.697
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.717
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.737
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.757
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.777
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.797
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.817
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.837
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.857
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.877
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.897
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.917
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.937
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.957
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.977
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739631.997
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.017
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.037
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.057
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.077
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.097
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.117
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.137
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.157
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.177
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.197
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.217
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.237
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.257
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.277
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.297
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.317
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.337
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.357
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.377
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.397
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.417
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.437
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.457
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.477
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.497
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.517
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.537
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.557
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.577
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.597
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.617
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.637
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.657
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.677
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.697
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.717
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.737
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.757
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.777
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.797
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.817
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.837
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.857
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.877
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.897
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.917
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.937
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.957
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.977
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739632.997
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.017
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.037
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.057
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.077
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.097
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.117
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.137
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.157
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.177
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.197
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.217
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.237
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.257
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.277
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.297
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.317
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.337
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.357
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.377
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.397
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.417
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.437
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.457
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.477
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.497
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.517
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.537
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.557
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.577
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.597
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.617
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.637
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.657
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.677
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.697
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.717
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.737
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.757
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.777
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.797
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.817
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.837
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.857
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.877
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.897
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.917
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.937
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.957
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.977
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739633.997
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.017
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.037
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.057
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.077
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.097
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.117
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739634.137
