t,x,y,yaw,v,w,t_abs
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740463.963
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740463.983
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.003
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.023
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.043
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.063
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.083
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.103
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.123
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.143
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.163
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.183
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.203
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.223
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.243
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.263
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.283
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.303
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.323
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.343
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.363
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.383
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.403
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.423
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.443
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.463
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.483
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.503
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.523
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.543
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.563
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.583
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.603
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.623
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.643
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.663
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.683
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.703
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.723
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.743
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.763
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.783
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.803
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.823
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.843
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.863
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.883
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.903
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.923
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.943
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.963
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740464.983
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.003
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.023
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.043
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.063
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.083
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.103
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.123
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.143
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.163
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.183
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.203
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.223
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.243
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.263
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.283
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.303
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.323
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.343
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.363
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.383
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.403
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.423
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.443
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.463
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.483
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.503
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.523
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.543
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.563
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.583
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.603
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.623
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.643
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.663
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.683
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.703
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.723
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.743
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.763
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.783
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.803
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.823
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.843
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.863
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.883
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.903
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.923
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.943
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.963
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740465.983
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.003
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.023
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.043
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.063
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.083
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.103
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.123
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.143
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.163
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.183
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.203
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.223
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.243
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.263
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.283
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.303
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.323
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.343
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.363
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.383
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.403
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.423
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.443
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.463
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.483
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.503
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.523
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.543
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.563
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.583
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.603
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740466.623
