t,x,y,yaw,v,w,t_abs
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.066
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.086
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.106
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.126
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.146
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.166
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.186
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.206
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.226
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.246
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.266
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.286
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.306
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.325
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.346
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.366
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.386
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.406
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.426
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.446
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.465
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.486
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.506
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.526
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.545
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.566
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.586
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.606
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.626
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.646
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.666
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.685
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.706
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.726
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.745
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.766
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.786
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.806
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.826
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.846
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.866
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.886
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.906
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.926
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.946
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.966
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739224.986
4.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.006
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.026
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.046
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.066
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.086
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.106
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.126
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.145
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.166
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.186
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.206
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.226
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.246
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.266
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.286
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.306
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.326
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.346
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.366
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.386
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.406
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.426
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.446
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.466
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.486
5.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.506
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.526
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.546
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.566
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.586
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.606
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.626
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.646
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.666
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.685
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.706
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.726
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.745
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.766
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.786
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.806
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.826
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.846
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.866
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.886
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.906
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.926
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.945
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.966
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739225.986
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.006
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.026
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.046
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.066
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.086
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.105
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.126
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.145
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.166
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.186
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.205
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.226
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.246
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.266
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.285
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.306
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.325
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.346
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.366
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.386
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.406
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.426
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.446
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.466
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.486
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.506
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.526
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.545
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.566
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.586
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.606
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.626
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.646
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.666
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.685
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.705
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.726
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.746
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.766
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.786
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.806
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.826
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.846
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.866
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.885
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.906
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.925
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.946
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.966
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739226.986
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.006
6.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.026
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.046
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.066
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.085
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.106
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.126
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.146
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.166
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.186
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.206
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.226
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.246
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.266
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.285
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.306
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.326
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.346
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.366
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.386
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.406
6.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.426
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.446
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.466
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.485
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.506
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.526
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.546
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.566
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.586
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.606
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.625
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.645
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.666
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.685
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.705
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.725
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.745
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.766
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.785
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.805
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.825
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.846
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.865
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.885
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.906
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.925
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.946
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.965
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739227.985
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.005
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.025
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.045
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.065
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.085
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.106
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.126
7.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.146
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.166
7.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.186
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.206
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739228.226
