t,x,y,yaw,v,w,t_abs
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.596
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.616
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.636
0.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.656
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.676
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.696
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.716
0.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.736
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.756
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.776
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.796
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.816
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.836
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.856
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.876
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.896
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.916
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.936
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.956
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.976
1.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738477.996
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.016
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.036
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.056
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.076
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.096
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.116
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.136
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.156
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.176
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.196
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.216
1.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.236
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.256
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.276
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.296
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.316
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.336
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.356
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.376
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.396
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.416
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.436
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.456
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.476
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.496
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.516
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.536
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.556
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.576
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.596
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.616
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.636
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.656
1.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.676
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.696
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.716
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.736
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.756
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.776
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.796
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.816
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.836
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.856
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.876
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.896
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.916
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.936
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.956
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.976
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738478.996
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.016
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.036
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.056
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.076
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.096
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.116
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.136
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.156
2.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.176
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.196
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.216
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.236
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.256
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.276
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.296
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.316
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.336
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.356
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.376
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.396
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.416
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.436
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.456
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.476
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.496
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.516
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.536
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.556
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.576
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.596
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.616
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.636
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.656
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.676
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.696
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.716
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.736
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.756
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.776
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.796
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.816
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.836
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.856
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.876
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.896
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.916
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.936
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.956
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.976
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738479.996
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.016
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.036
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.056
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.076
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.096
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.116
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.136
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.156
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.176
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.196
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.216
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.236
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.256
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.276
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.296
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.316
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.336
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.356
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.376
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.396
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.416
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.436
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.456
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.476
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.496
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.516
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.536
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.556
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.576
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.596
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.616
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.636
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.656
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.676
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.696
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.716
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.736
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.756
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.776
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.796
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.816
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.836
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.856
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.876
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.896
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.916
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.936
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.956
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.976
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738480.996
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.016
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.036
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.056
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.076
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.096
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.116
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.136
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.156
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.176
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.196
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.216
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.236
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.256
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.276
4.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.296
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.316
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.336
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.356
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.376
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.396
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.416
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.436
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.456
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.476
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.496
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.516
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.536
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.556
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.576
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.596
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.616
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.636
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.656
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.676
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.696
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.716
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.736
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.756
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.776
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.796
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.816
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.836
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.856
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.876
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.896
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.916
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.936
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.956
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.976
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738481.996
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.016
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.036
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.056
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.076
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.096
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.116
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.136
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.156
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.176
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.196
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.216
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.236
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.256
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.276
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.296
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.316
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.336
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.356
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.376
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.396
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.416
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.436
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.456
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.476
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.496
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.516
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.536
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.556
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.576
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.596
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.616
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.636
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.656
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.676
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.696
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.716
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.736
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.756
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.776
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.796
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.816
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.836
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.856
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.876
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.896
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.916
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.936
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.956
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.976
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738482.996
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.016
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.036
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.056
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.076
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.096
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.116
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.136
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.156
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.176
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.196
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.216
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.236
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.256
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.276
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.296
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.316
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.336
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.356
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.376
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.396
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.416
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.436
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.456
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.476
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.496
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.516
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.536
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.556
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.576
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.596
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.616
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.636
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.656
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.676
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.696
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.716
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.736
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.756
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.776
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.796
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.816
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.836
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.856
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.876
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.896
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.916
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.936
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.956
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.976
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738483.996
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.016
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.036
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.056
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.076
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.096
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.116
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.136
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.156
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.176
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.196
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.216
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.236
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.256
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.276
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.296
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.316
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.336
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.356
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.376
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.396
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.416
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.436
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.456
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.476
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.496
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738484.516
