t,x,y,yaw,v,w,t_abs
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738114.952
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738114.972
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738114.991
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.011
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.031
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.052
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.071
0.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.092
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.111
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.132
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.151
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.172
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.192
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.212
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.231
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.251
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.271
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.291
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.312
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.332
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.351
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.371
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.391
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.412
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.432
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.451
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.472
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.491
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.512
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.532
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.551
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.571
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.592
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.611
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.632
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.651
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.671
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.691
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.711
1.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.732
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.752
1.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.772
1.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.792
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.812
1.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.832
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.851
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.871
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.891
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.912
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.932
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.952
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.972
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738115.991
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.012
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.031
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.052
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.071
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.091
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.111
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.132
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.151
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.171
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.191
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.211
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.231
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.251
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.272
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.291
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.311
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.331
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.351
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.371
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.392
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.411
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.432
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.452
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.471
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.491
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.512
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.531
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.551
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.571
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.592
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.612
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.632
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.651
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.671
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.691
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.711
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.731
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.751
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.771
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.792
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.811
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.831
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.851
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.871
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.892
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.912
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.932
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.952
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.971
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738116.991
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.011
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.032
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.051
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.072
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.092
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.112
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.132
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.152
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.171
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.191
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.211
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.232
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.251
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.271
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.292
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.311
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.332
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.352
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.372
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.391
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.412
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.432
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.451
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.471
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.492
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.512
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.532
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.552
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.571
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.592
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.611
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.632
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.652
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.672
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.692
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.712
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.732
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.752
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.771
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.791
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.812
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.832
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.852
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.871
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.891
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.912
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.932
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.952
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.971
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738117.991
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.012
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.031
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.051
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.072
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.092
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.112
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.132
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.152
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.171
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.192
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.211
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.231
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.252
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.271
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.291
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.312
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.332
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.352
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.372
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.392
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.412
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.432
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.452
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.472
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.492
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.512
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.531
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.552
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.572
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.592
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.612
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.632
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.652
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.672
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.692
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.712
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.732
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.751
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.772
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.792
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.811
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.831
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.852
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.872
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.891
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.912
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.932
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.951
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.971
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738118.991
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.011
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.032
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.051
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.072
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.092
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.111
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.132
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.151
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.172
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.192
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.211
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.231
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.251
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.271
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.291
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.312
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.332
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.352
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.372
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.392
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.412
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.431
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.452
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.472
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.492
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.512
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.531
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.551
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.572
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.592
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.612
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.632
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.652
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.672
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.692
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.712
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.732
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.752
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.772
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.792
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.812
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.832
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.851
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.872
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.891
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.911
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.932
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.952
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.972
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738119.992
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.012
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.032
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.052
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.072
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.092
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.112
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.132
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.152
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.171
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.191
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.212
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.232
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.251
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.271
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.292
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.312
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.332
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.352
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.371
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.392
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.411
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.431
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.451
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.472
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.492
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.512
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.532
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.551
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.571
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.591
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.612
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.631
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.652
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.671
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.692
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.711
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.731
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.751
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.771
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.791
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.812
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.831
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.851
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.872
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.891
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.912
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.931
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.952
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.972
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738120.991
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.012
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.031
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.051
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.071
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.091
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.112
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.132
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.152
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.172
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.191
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.211
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.232
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.251
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.272
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.292
7.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.312
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.332
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.352
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.372
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.391
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.411
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.432
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.451
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.471
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.491
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.512
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.531
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.551
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.571
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.591
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.612
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.631
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.652
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.671
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.691
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.711
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.731
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.751
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.771
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.791
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.811
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.831
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.851
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.871
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738121.891
