t,x,y,yaw,v,w,t_abs
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738822.950
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738822.970
1.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738822.990
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.010
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.030
1.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.050
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.070
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.090
1.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.110
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.130
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.150
1.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.170
1.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.190
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.210
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.230
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.250
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.270
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.290
2.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.310
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.330
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.350
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.370
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.390
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.410
2.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.430
2.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.450
2.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.470
2.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.490
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.510
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.530
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.550
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.570
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.590
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.610
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.630
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.650
2.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.670
2.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.690
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.710
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.730
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.750
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.770
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.790
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.810
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.830
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.850
2.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.870
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.890
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.910
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.930
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.950
2.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.970
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738823.990
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.010
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.030
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.050
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.070
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.090
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.110
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.130
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.150
2.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.170
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.190
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.210
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.230
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.250
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.270
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.290
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.310
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.330
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.350
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.370
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.390
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.410
3.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.430
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.450
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.470
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.490
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.510
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.530
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.550
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.570
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.590
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.610
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.630
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.650
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.670
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.690
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.710
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.730
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.750
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.770
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.790
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.810
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.830
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.850
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.870
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.890
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.910
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.930
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.950
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.970
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738824.990
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.010
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.030
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.050
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.070
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.090
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.110
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.130
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.150
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.170
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.190
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.210
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.230
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.250
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.270
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.290
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.310
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.330
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.350
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.370
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.390
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.410
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.430
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.450
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.470
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.490
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.510
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.530
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.550
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.570
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.590
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.610
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.630
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.650
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.670
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.690
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.710
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.730
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.750
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.770
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.790
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.810
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.830
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.850
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.870
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.890
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.910
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.930
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.950
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.970
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738825.990
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.010
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.030
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.050
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.070
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.090
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.110
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.130
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.150
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.170
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.190
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.210
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.230
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.250
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.270
5.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.290
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.310
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.330
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.350
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.370
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.390
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.410
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.430
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.450
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.470
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.490
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.510
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.530
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.550
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.570
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.590
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.610
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.630
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.650
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.670
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.690
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.710
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.730
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.750
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.770
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.790
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.810
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.830
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.850
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.870
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.890
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.910
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.930
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.950
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.970
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738826.990
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.010
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.030
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.050
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.070
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.090
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.110
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.130
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.150
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.170
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.190
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.210
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.230
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.250
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.270
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.290
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.310
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.330
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.350
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.370
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.390
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.410
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.430
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.450
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.470
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.490
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.510
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.530
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.550
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.570
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.590
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.610
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.630
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.650
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.670
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.690
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.710
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.730
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.750
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.770
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.790
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.810
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.830
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.850
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.870
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.890
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.910
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.930
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.950
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.970
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738827.990
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.010
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.030
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.050
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.070
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.090
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.110
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.130
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.150
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.170
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.190
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.210
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.230
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.250
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.270
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.290
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.310
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.330
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.350
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.370
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.390
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.410
7.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.430
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.450
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.470
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.490
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.510
7.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.530
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.550
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.570
7.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.590
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.610
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.630
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.650
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.670
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.690
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.710
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.730
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.750
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.770
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.790
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.810
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.830
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.850
7.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.870
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.890
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.910
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.930
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.950
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.970
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738828.990
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738829.010
