t,x,y,yaw,v,w,t_abs
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.802
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.822
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.842
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.862
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.882
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.902
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.922
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.942
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.962
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738077.982
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.002
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.022
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.042
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.062
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.082
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.102
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.122
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.142
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.162
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.182
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.202
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.222
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.242
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.262
1.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.282
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.302
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.322
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.342
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.362
1.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.382
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.402
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.422
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.442
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.462
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.482
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.502
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.522
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.542
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.562
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.582
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.602
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.622
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.642
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.662
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.682
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.702
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.722
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.742
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.762
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.782
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.802
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.822
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.842
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.862
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.882
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.902
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.922
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.942
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.962
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738078.982
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.002
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.022
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.042
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.062
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.082
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.102
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.122
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.142
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.162
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.182
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.202
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.222
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.242
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.262
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.282
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.302
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.322
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.342
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.362
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.382
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.402
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.422
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.442
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.462
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.482
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.502
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.522
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.542
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.562
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.582
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.602
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.622
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.642
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.662
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.682
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.702
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.722
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.742
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.762
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.782
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.802
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.822
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.842
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.862
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.882
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.902
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.922
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.942
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.962
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738079.982
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.002
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.022
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.042
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.062
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.082
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.102
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.122
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.142
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.162
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.182
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.202
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.222
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.242
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.262
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.282
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.302
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.322
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.342
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.362
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.382
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.402
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.422
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.442
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.462
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.482
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.502
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.522
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.542
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.562
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.582
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.602
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.622
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.642
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.662
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.682
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.702
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.722
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.742
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.762
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.782
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.802
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.822
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.842
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.862
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.882
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.902
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.922
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.942
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.962
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738080.982
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.002
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.022
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.042
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.062
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.082
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.102
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.122
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.142
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.162
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.182
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.202
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.222
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.242
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.262
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.282
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.302
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.322
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.342
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.362
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.382
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.402
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.422
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.442
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.462
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.482
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.502
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.522
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.542
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.562
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.582
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.602
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.622
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.642
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.662
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.682
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.702
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.722
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.742
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.762
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.782
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.802
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.822
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.842
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.862
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.882
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.902
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.922
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.942
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.962
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738081.982
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.002
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.022
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.042
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.062
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.082
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.102
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.122
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.142
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.162
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.182
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.202
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.222
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.242
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.262
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.282
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.302
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.322
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.342
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.362
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.382
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.402
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.422
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.442
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.462
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.482
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.502
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.522
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.542
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.562
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.582
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.602
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.622
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.642
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.662
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.682
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.702
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.722
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.742
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.762
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.782
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.802
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.822
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.842
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.862
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.882
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.902
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.922
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.942
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.962
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738082.982
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.002
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.022
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.042
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.062
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.082
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.102
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.122
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.142
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.162
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.182
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.202
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.222
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.242
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.262
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.282
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.302
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.322
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.342
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.362
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.382
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.402
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.422
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.442
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.462
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.482
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.502
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.522
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.542
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.562
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.582
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.602
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.622
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.642
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.662
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.682
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.702
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.722
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.742
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.762
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.782
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.802
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.822
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.842
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.862
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.882
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.902
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.922
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.942
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.962
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738083.982
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.002
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.022
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.042
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.062
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.082
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.102
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.122
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.142
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.162
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.182
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.202
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.222
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.242
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.262
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.282
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.302
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.322
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.342
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.362
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.382
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.402
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.422
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.442
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.462
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.482
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.502
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.522
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.542
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.562
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.582
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.602
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.622
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.642
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.662
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.682
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.702
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738084.722
