t,x,y,yaw,v,w,t_abs
0.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.505
0.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.525
0.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.545
0.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.565
0.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.585
0.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.605
0.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.625
0.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.645
0.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.665
0.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.685
1.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.705
1.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.725
1.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.745
1.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.765
1.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.785
1.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.805
1.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.825
1.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.845
1.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.865
1.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.885
1.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.905
1.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.925
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.945
1.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.965
1.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739292.985
1.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.005
1.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.025
1.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.045
1.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.065
1.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.085
1.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.105
1.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.125
1.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.145
1.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.165
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.185
1.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.205
1.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.225
1.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.245
1.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.265
1.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.285
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.305
1.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.325
1.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.345
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.365
1.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.385
1.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.405
1.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.425
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.445
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.465
1.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.485
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.505
1.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.525
1.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.545
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.565
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.585
1.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.605
1.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.625
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.645
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.665
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.685
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.705
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.725
2.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.745
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.765
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.785
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.805
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.825
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.845
2.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.865
2.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.885
2.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.905
2.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.925
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.945
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.965
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739293.985
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.005
2.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.025
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.045
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.065
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.085
2.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.105
2.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.125
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.145
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.165
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.185
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.205
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.225
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.245
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.265
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.285
2.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.305
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.325
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.345
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.365
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.385
2.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.405
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.425
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.445
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.465
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.485
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.505
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.525
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.545
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.565
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.585
2.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.605
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.625
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.645
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.665
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.685
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.705
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.725
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.745
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.765
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.785
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.805
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.825
3.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.845
3.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.865
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.885
3.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.905
3.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.925
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.945
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.965
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739294.985
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.005
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.025
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.045
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.065
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.085
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.105
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.125
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.145
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.165
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.185
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.205
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.225
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.245
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.265
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.285
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.305
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.325
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.345
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.365
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.385
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.405
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.425
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.445
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.465
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.485
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.505
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.525
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.545
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.565
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.585
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.605
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.625
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.645
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.665
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.685
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.705
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.725
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.745
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.765
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.785
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.805
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.825
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.845
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.865
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.885
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.905
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.925
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.945
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.965
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739295.985
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.005
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.025
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.045
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.065
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.085
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.105
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.125
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.145
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.165
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.185
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.205
4.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.225
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.245
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.265
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.285
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.305
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.325
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.345
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.365
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.385
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.405
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.425
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.445
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.465
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.485
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.505
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.525
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.545
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.565
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.585
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.605
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.625
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.645
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.665
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.685
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.705
5.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.725
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.745
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.765
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.785
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.805
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.825
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.845
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.865
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.885
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.905
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.925
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.945
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.965
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739296.985
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.005
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.025
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.045
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.065
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.085
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.105
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.125
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.145
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.165
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.185
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.205
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.225
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.245
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.265
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.285
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.305
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.325
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.345
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.365
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.385
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.405
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.425
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.445
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.465
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.485
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.505
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.525
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.545
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.565
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.585
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.605
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.625
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.645
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.665
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.685
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.705
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.725
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.745
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.765
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.785
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.805
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.825
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.845
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.865
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.885
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.905
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.925
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.945
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.965
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739297.985
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.005
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.025
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.045
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.065
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.085
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.105
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.125
6.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.145
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.165
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.185
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.205
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.225
6.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.245
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.265
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.285
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.305
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.325
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.345
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.365
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.385
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.405
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.425
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.445
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.465
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.485
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.505
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.525
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.545
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.565
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.585
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.605
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.625
6.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.645
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.665
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.685
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.705
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.725
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.745
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.765
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.785
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.805
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.825
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.845
7.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.865
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.885
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.905
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.925
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.945
7.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.965
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739298.985
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.005
7.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.025
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.045
7.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.065
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.085
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.105
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.125
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.145
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.165
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.185
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.205
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.225
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.245
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.265
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.285
7.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.305
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.325
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.345
7.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.365
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.385
7.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.405
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.425
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739299.445
