t,x,y,yaw,v,w,t_abs
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.377
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.397
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.417
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.437
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.457
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.477
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.497
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.517
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.537
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.557
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.577
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.597
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.617
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.637
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.657
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.677
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.697
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.717
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.737
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.757
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.777
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.797
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.817
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.837
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.857
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.877
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.897
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.917
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.937
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.957
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.977
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738360.997
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.017
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.037
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.057
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.077
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.097
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.117
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.137
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.157
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.177
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.197
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.217
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.237
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.257
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.277
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.297
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.317
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.337
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.357
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.377
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.397
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.417
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.437
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.457
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.477
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.497
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.517
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.537
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.557
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.577
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.597
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.617
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.637
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.657
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.677
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.697
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.717
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.737
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.757
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.777
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.797
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.817
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.837
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.857
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.877
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.897
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.917
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.937
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.957
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.977
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738361.997
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.017
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.037
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.057
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.077
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.097
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.117
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.137
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.157
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.177
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.197
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.217
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.237
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.257
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.277
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.297
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.317
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.337
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.357
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.377
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.397
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.417
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.437
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.457
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.477
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.497
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.517
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.537
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.557
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.577
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.597
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.617
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.637
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.657
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.677
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.697
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.717
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.737
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.757
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.777
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.797
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.817
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.837
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.857
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.877
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.897
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.917
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.937
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.957
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.977
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738362.997
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.017
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.037
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.057
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.077
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.097
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.117
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.137
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.157
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.177
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.197
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.217
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.237
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.257
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.277
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.297
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.317
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.337
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.357
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.377
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.397
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.417
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.437
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.457
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.477
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.497
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.517
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.537
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.557
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.577
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.597
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.617
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.637
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.657
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.677
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.697
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.717
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.737
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.757
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.777
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.797
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.817
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.837
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.857
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.877
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.897
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.917
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.937
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.957
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.977
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738363.997
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.017
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.037
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.057
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.077
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.097
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.117
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.137
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.157
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.177
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.197
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.217
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.237
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.257
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.277
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.297
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.317
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.337
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.357
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.377
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.397
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.417
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.437
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.457
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.477
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.497
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.517
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.537
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.557
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.577
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.597
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.617
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.637
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.657
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.677
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.697
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.717
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.737
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.757
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.777
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.797
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.817
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.837
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.857
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.877
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.897
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.917
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.937
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.957
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.977
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738364.997
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.017
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.037
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.057
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.077
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.097
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.117
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.137
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.157
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.177
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.197
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.217
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.237
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.257
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.277
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.297
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.317
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.337
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.357
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.377
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.397
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.417
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.437
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.457
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.477
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.497
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.517
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.537
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.557
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.577
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.597
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.617
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.637
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.657
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.677
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.697
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.717
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.737
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.757
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.777
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.797
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.817
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.837
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.857
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.877
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.897
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.917
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738365.937
