t,x,y,yaw,v,w,t_abs
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.166
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.186
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.206
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.226
0.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.246
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.266
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.286
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.306
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.326
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.346
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.366
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.386
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.406
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.426
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.446
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.466
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.486
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.506
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.526
1.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.546
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.566
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.586
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.606
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.626
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.646
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.666
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.686
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.706
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.726
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.746
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.766
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.786
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.806
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.826
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.846
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.866
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.886
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.906
1.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.926
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.946
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.966
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739101.986
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.006
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.026
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.046
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.066
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.086
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.106
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.126
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.146
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.166
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.186
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.206
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.226
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.246
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.266
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.286
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.306
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.326
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.346
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.366
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.386
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.406
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.426
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.446
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.466
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.486
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.506
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.526
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.546
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.566
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.586
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.606
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.626
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.646
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.666
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.686
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.706
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.726
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.746
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.766
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.786
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.806
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.826
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.846
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.866
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.886
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.906
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.926
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.946
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.966
2.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739102.986
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.006
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.026
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.046
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.066
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.086
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.106
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.126
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.146
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.166
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.186
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.206
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.226
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.246
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.266
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.286
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.306
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.326
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.346
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.366
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.386
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.406
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.426
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.446
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.466
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.486
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.506
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.526
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.546
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.566
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.586
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.606
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.626
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.646
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.666
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.686
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.706
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.726
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.746
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.766
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.786
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.806
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.826
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.846
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.866
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.886
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.906
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.926
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.946
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.966
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739103.986
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.006
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.026
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.046
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.066
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.086
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.106
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.126
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.146
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.166
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.186
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.206
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.226
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.246
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.266
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.286
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.306
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.326
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.346
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.366
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.386
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.406
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.426
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.446
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.466
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.486
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.506
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.526
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.546
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.566
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.586
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.606
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.626
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.646
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.666
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.686
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.706
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.726
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.746
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.766
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.786
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.806
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.826
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.846
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.866
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.886
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.906
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.926
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.946
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.966
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739104.986
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.006
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.026
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.046
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.066
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.086
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.106
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.126
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.146
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.166
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.186
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.206
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.226
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.246
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.266
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.286
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.306
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.326
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.346
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.366
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.386
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.406
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.426
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.446
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.466
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.486
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.506
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.526
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.546
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.566
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.586
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.606
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.626
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.646
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.666
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.686
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.706
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.726
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.746
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.766
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.786
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.806
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.826
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.846
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.866
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.886
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.906
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.926
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.946
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.966
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739105.986
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.006
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.026
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.046
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.066
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.086
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.106
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.126
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.146
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.166
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.186
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.206
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.226
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.246
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.266
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.286
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.306
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.326
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.346
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.366
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.386
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.406
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.426
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.446
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.466
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.486
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.506
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.526
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.546
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.566
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.586
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.606
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.626
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.646
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.666
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.686
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.706
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.726
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.746
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.766
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.786
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.806
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.826
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.846
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.866
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.886
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.906
6.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.926
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.946
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.966
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739106.986
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.006
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.026
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.046
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.066
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.086
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.106
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.126
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.146
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.166
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.186
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.206
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.226
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.246
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.266
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.286
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.306
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.326
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.346
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.366
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.386
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.406
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.426
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.446
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.466
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.486
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.506
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.526
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.546
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.566
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.586
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.606
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.626
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.646
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.666
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.686
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.706
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.726
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.746
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.766
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.786
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.806
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.826
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.846
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.866
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.886
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.906
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.926
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.946
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.966
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739107.986
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.006
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.026
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.046
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.066
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.086
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.106
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739108.126
