t,x,y,yaw,v,w,t_abs
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.742
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.762
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.782
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.802
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.822
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.842
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.862
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.882
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.902
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.922
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.942
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.962
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788737854.982
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.002
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.022
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.042
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.062
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.082
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.102
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.122
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.142
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.162
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.182
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.202
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.222
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.242
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.262
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.282
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.302
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.322
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.342
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.362
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.382
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.402
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.422
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.442
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.462
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.482
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.502
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.522
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.542
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.562
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.582
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.602
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.622
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.642
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.662
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.682
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.702
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.722
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.742
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.762
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.782
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.802
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.822
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.842
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.862
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.882
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.902
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.922
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.942
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.962
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737855.982
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.002
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.022
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.042
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.062
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.082
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.102
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.122
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.142
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.162
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.182
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.202
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.222
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.242
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.262
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.282
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.302
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.322
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.342
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.362
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.382
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.402
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.422
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.442
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.462
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.482
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.502
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.522
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.542
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.562
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.582
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.602
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.622
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.642
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.662
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.682
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.702
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.722
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.742
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.762
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.782
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.802
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.822
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.842
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.862
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.882
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.902
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.922
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.942
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.962
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737856.982
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.002
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.022
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.042
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.062
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.082
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.102
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.122
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.142
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.162
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.182
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.202
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.222
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.242
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.262
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.282
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.302
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.322
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.342
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.362
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.382
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.402
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.422
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.442
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.462
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.482
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.502
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.522
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.542
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.562
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.582
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.602
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.622
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.642
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.662
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.682
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.702
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.722
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.742
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.762
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.782
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.802
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.822
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.842
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.862
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.882
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.902
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.922
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.942
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.962
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737857.982
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.002
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.022
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.042
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.062
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.082
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.102
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.122
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.142
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.162
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.182
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.202
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.222
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.242
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.262
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.282
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.302
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.322
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.342
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.362
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.382
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.402
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.422
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.442
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.462
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.482
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.502
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.522
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.542
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.562
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.582
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.602
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.622
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.642
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.662
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.682
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.702
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.722
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.742
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.762
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.782
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.802
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.822
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.842
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.862
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.882
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.902
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.922
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.942
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.962
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737858.982
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.002
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.022
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.042
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.062
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.082
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.102
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.122
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.142
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.162
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.182
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.202
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.222
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.242
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.262
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.282
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.302
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.322
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.342
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.362
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.382
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.402
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.422
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.442
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.462
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.482
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.502
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.522
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.542
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.562
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.582
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.602
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.622
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.642
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.662
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.682
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.702
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.722
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.742
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.762
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.782
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.802
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.822
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.842
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.862
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737859.882
