t,x,y,yaw,v,w,t_abs
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.435
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.455
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.475
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.495
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.515
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.535
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.555
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.575
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.595
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.615
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.635
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.655
1.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.675
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.695
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.715
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.735
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.755
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.775
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.795
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.815
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.835
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.855
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.875
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.895
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.915
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.935
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.955
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.975
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740279.995
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.015
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.035
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.055
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.075
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.095
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.115
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.135
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.155
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.175
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.195
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.215
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.235
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.255
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.275
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.295
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.315
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.335
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.355
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.375
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.395
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.415
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.435
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.455
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.475
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.495
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.515
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.535
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.555
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.575
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.595
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.615
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.635
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.655
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.675
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.695
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.715
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.735
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.755
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.775
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.795
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.815
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.835
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.855
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.875
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.895
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.915
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.935
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.955
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.975
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740280.995
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.015
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.035
3.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.055
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.075
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.095
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.115
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.135
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.155
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.175
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.195
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.215
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.235
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.255
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.275
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.295
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.315
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.335
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.355
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.375
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.395
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.415
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.435
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.455
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.475
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.495
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.515
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.535
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.555
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.575
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.595
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.615
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.635
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.655
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.675
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.695
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.715
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.735
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.755
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.775
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.795
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.815
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.835
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.855
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.875
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.895
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.915
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.935
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.955
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.975
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740281.995
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.015
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.035
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.055
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.075
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.095
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.115
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.135
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.155
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.175
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.195
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.215
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.235
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.255
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.275
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.295
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.315
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.335
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.355
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.375
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.395
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.415
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.435
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.455
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.475
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.495
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.515
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.535
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.555
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.575
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.595
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.615
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.635
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.655
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.675
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.695
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.715
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.735
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.755
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.775
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.795
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.815
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.835
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.855
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.875
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.895
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.915
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.935
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.955
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.975
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740282.995
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.015
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.035
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.055
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.075
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.095
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.115
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.135
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.155
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.175
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.195
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.215
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.235
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.255
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.275
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.295
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.315
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.335
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.355
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.375
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.395
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.415
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.435
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.455
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.475
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.495
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.515
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.535
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.555
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.575
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.595
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.615
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.635
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.655
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.675
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.695
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.715
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.735
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.755
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.775
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.795
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.815
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.835
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.855
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.875
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.895
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.915
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.935
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.955
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.975
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740283.995
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.015
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.035
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.055
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.075
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.095
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.115
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.135
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.155
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.175
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.195
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.215
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.235
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.255
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.275
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.295
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.315
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.335
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.355
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.375
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.395
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.415
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.435
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.455
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.475
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.495
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.515
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.535
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.555
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.575
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.595
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.615
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.635
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.655
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.675
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.695
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.715
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.735
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.755
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.775
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.795
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.815
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.835
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.855
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.875
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.895
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.915
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.935
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.955
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.975
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740284.995
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.015
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.035
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.055
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.075
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.095
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.115
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.135
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.155
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.175
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.195
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.215
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.235
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.255
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.275
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.295
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.315
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.335
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.355
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.375
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.395
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.415
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.435
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.455
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.475
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.495
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.515
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.535
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.555
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.575
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740285.595
