t,x,y,yaw,v,w,t_abs
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.788
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.808
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.828
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.848
1.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.868
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.888
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.908
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.928
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.948
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.968
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738170.988
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.008
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.028
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.048
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.068
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.088
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.108
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.128
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.148
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.168
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.188
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.208
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.228
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.248
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.268
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.288
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.308
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.328
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.348
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.368
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.388
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.408
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.428
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.448
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.468
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.488
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.508
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.528
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.548
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.568
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.588
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.608
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.628
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.648
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.668
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.688
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.708
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.728
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.748
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.768
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.788
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.808
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.828
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.848
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.868
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.888
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.908
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.928
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.948
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.968
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738171.988
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.008
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.028
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.048
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.068
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.088
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.108
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.128
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.148
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.168
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.188
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.208
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.228
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.248
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.268
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.288
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.308
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.328
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.348
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.368
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.388
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.408
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.428
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.448
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.468
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.488
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.508
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.528
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.548
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.568
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.588
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.608
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.628
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.648
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.668
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.688
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.708
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.728
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.748
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.768
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.788
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.808
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.828
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.848
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.868
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.888
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.908
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.928
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.948
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.968
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738172.988
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.008
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.028
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.048
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.068
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.088
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.108
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.128
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.148
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.168
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.188
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.208
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.228
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.248
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.268
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.288
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.308
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.328
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.348
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.368
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.388
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.408
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.428
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.448
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.468
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.488
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.508
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.528
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.548
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.568
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.588
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.608
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.628
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.648
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.668
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.688
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.708
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.728
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.748
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.768
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.788
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.808
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.828
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.848
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.868
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.888
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.908
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.928
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.948
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.968
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738173.988
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.008
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.028
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.048
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.068
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.088
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.108
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.128
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.148
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.168
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.188
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.208
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.228
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.248
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.268
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.288
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.308
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.328
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.348
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.368
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.388
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.408
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.428
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.448
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.468
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.488
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.508
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.528
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.548
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.568
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.588
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.608
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.628
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.648
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.668
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.688
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.708
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.728
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.748
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.768
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.788
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.808
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.828
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.848
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.868
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.888
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.908
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.928
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.948
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.968
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738174.988
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.008
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.028
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.048
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.068
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.088
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.108
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.128
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.148
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.168
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.188
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.208
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.228
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.248
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.268
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.288
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.308
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.328
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.348
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.368
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.388
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.408
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.428
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.448
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.468
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.488
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.508
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.528
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.548
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.568
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.588
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.608
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.628
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.648
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.668
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.688
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.708
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.728
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.748
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.768
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.788
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.808
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.828
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.848
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.868
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.888
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.908
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.928
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.948
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.968
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738175.988
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.008
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.028
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.048
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.068
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.088
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.108
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.128
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.148
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.168
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.188
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.208
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.228
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.248
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.268
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.288
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.308
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.328
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.348
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.368
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.388
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.408
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.428
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.448
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.468
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.488
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.508
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.528
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.548
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.568
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.588
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.608
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.628
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.648
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.668
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.688
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.708
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.728
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.748
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.768
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.788
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.808
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738176.828
