t,x,y,yaw,v,w,t_abs
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.514
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.534
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.554
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.574
2.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.594
2.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.614
2.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.634
2.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.654
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.674
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.694
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.714
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.734
2.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.754
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.774
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.794
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.814
2.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.834
2.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.854
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.874
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.894
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.914
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.934
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.954
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.974
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738303.994
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.014
2.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.034
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.054
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.074
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.094
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.114
2.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.134
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.154
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.174
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.194
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.214
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.234
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.254
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.274
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.294
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.314
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.334
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.354
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.374
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.394
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.414
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.434
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.454
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.474
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.494
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.514
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.534
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.554
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.574
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.594
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.614
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.634
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.654
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.674
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.694
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.714
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.734
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.754
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.774
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.794
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.814
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.834
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.854
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.874
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.894
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.914
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.934
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.954
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.974
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738304.994
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.014
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.034
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.054
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.074
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.094
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.114
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.134
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.154
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.174
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.194
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.214
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.234
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.254
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.274
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.294
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.314
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.334
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.354
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.374
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.394
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.414
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.434
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.454
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.474
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.494
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.514
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.534
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.554
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.574
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.594
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.614
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.634
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.654
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.674
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.694
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.714
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.734
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.754
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.774
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.794
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.814
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.834
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.854
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.874
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.894
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.914
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.934
4.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.954
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.974
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738305.994
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.014
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.034
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.054
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.074
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.094
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.114
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.134
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.154
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.174
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.194
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.214
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.234
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.254
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.274
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.294
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.314
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.334
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.354
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.374
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.394
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.414
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.434
5.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.454
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.474
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.494
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.514
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.534
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.554
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.574
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.594
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.614
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.634
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.654
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.674
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.694
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.714
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.734
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.754
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.774
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.794
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.814
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.834
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.854
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.874
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.894
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.914
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.934
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.954
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.974
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738306.994
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.014
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.034
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.054
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.074
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.094
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.114
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.134
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.154
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.174
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.194
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.214
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.234
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.254
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.274
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.294
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.314
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.334
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.354
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.374
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.394
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.414
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.434
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.454
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.474
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.494
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.514
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.534
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.554
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.574
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.594
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.614
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.634
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.654
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.674
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.694
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.714
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.734
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.754
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.774
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.794
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.814
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.834
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.854
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.874
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.894
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.914
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.934
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.954
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.974
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738307.994
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.014
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.034
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.054
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.074
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.094
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.114
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.134
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.154
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.174
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.194
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.214
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.234
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.254
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.274
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.294
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.314
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.334
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.354
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.374
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.394
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.414
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.434
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.454
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.474
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.494
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.514
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.534
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.554
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.574
7.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.594
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.614
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.634
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.654
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.674
7.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.694
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.714
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.734
7.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.754
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.774
7.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.794
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.814
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.834
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.854
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.874
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.894
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.914
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.934
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.954
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.974
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738308.994
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.014
7.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.034
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.054
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.074
7.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.094
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.114
7.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.134
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.154
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738309.174
