t,x,y,yaw,v,w,t_abs
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.017
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.037
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.057
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.077
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.097
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.117
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.137
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.157
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.177
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.197
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.217
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.237
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.257
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.277
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.297
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.317
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.337
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.357
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.377
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.397
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.417
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.437
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.457
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.477
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.497
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.517
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.537
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.557
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.577
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.597
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.617
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.637
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.657
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.677
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.697
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.717
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.737
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.757
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.777
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.797
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.817
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.837
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.857
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.877
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.897
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.917
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.937
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.957
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.977
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739537.997
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.017
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.037
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.057
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.077
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.097
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.117
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.137
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.157
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.177
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.197
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.217
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.237
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.257
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.277
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.297
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.317
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.337
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.357
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.377
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.397
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.417
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.437
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.457
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.477
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.497
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.517
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.537
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.557
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.577
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.597
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.617
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.637
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.657
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.677
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.697
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.717
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.737
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.757
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.777
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.797
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.817
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.837
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.857
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.877
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.897
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.917
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.937
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.957
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.977
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739538.997
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.017
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.037
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.057
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.077
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.097
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.117
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.137
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.157
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.177
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.197
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.217
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.237
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.257
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.277
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.297
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.317
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.337
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.357
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.377
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.397
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.417
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.437
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.457
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.477
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.497
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.517
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.537
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.557
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.577
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.597
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.617
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.637
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.657
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.677
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.697
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.717
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.737
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.757
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.777
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.797
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.817
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.837
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.857
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.877
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.897
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.917
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.937
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.957
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.977
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739539.997
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.017
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.037
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.057
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.077
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.097
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.117
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.137
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.157
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.177
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.197
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.217
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.237
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.257
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.277
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.297
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.317
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.337
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.357
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.377
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.397
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.417
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.437
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.457
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.477
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.497
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.517
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.537
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.557
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.577
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.597
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.617
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.637
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.657
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.677
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.697
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.717
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.737
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.757
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.777
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.797
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.817
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.837
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.857
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.877
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.897
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.917
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.937
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.957
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.977
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739540.997
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.017
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.037
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.057
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.077
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.097
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.117
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.137
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.157
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.177
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.197
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.217
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.237
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.257
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.277
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.297
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.317
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.337
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.357
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.377
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.397
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.417
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.437
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.457
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.477
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.497
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.517
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.537
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.557
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.577
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.597
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.617
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.637
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.657
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.677
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.697
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.717
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.737
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.757
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.777
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.797
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.817
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.837
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.857
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.877
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.897
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.917
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.937
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.957
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.977
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739541.997
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.017
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.037
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.057
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.077
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.097
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.117
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.137
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.157
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.177
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.197
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.217
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.237
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.257
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.277
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.297
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.317
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.337
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.357
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.377
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.397
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.417
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.437
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.457
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.477
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.497
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739542.517
