t,x,y,yaw,v,w,t_abs
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.098
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.118
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.138
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.158
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.178
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.198
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.218
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.238
1.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.258
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.278
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.298
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.318
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.338
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.358
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.378
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.398
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.418
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.438
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.458
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.478
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.498
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.518
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.538
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.558
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.578
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.598
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.618
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.638
1.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.658
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.678
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.698
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.718
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.738
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.758
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.778
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.798
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.818
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.838
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.858
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.878
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.898
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.918
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.938
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.958
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.978
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738452.998
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.018
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.038
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.058
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.078
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.098
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.118
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.138
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.158
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.178
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.198
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.218
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.238
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.258
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.278
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.298
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.318
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.338
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.358
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.378
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.398
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.418
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.438
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.458
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.478
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.498
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.518
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.538
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.558
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.578
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.598
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.618
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.638
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.658
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.678
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.698
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.718
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.738
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.758
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.778
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.798
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.818
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.838
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.858
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.878
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.898
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.918
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.938
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.958
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.978
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738453.998
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.018
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.038
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.058
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.078
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.098
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.118
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.138
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.158
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.178
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.198
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.218
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.238
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.258
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.278
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.298
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.318
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.338
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.358
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.378
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.398
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.418
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.438
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.458
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.478
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.498
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.518
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.538
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.558
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.578
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.598
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.618
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.638
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.658
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.678
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.698
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.718
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.738
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.758
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.778
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.798
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.818
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.838
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.858
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.878
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.898
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.918
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.938
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.958
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.978
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738454.998
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.018
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.038
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.058
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.078
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.098
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.118
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.138
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.158
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.178
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.198
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.218
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.238
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.258
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.278
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.298
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.318
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.338
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.358
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.378
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.398
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.418
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.438
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.458
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.478
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.498
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.518
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.538
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.558
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.578
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.598
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.618
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.638
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.658
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.678
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.698
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.718
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.738
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.758
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.778
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.798
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.818
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.838
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.858
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.878
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.898
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.918
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.938
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.958
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.978
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738455.998
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.018
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.038
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.058
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.078
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.098
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.118
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.138
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.158
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.178
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.198
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.218
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.238
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.258
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.278
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.298
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.318
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.338
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.358
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.378
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.398
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.418
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.438
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.458
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.478
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.498
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.518
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.538
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.558
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.578
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.598
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.618
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.638
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.658
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.678
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.698
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.718
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.738
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.758
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.778
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.798
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.818
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.838
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.858
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.878
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.898
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.918
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.938
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.958
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.978
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738456.998
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.018
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.038
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.058
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.078
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.098
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.118
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.138
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.158
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.178
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.198
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.218
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.238
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.258
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.278
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.298
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.318
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.338
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.358
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.378
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.398
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.418
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.438
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.458
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.478
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.498
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.518
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.538
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.558
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.578
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.598
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.618
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.638
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.658
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.678
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.698
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.718
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.738
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.758
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.778
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.798
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.818
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.838
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.858
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.878
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.898
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.918
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.938
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.958
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.978
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738457.998
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.018
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.038
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.058
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.078
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.098
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.118
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.138
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.158
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.178
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.198
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.218
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.238
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.258
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.278
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.298
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.318
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.338
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.358
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.378
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.398
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.418
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.438
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.458
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.478
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.498
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.518
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.538
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738458.558
