t,x,y,yaw,v,w,t_abs
0.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.296
0.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.316
0.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.336
0.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.356
0.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.376
0.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.396
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.416
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.436
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.456
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.476
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.496
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.516
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.536
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.556
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.576
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.596
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.616
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.636
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.656
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.676
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.696
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.716
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.736
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.756
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.776
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.796
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.816
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.836
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.856
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.876
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.896
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.916
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.936
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.956
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.976
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739327.996
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.016
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.036
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.056
1.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.076
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.096
1.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.116
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.136
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.156
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.176
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.196
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.216
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.236
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.256
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.276
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.296
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.316
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.336
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.356
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.376
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.396
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.416
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.436
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.456
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.476
1.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.496
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.516
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.536
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.556
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.576
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.596
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.616
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.636
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.656
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.676
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.696
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.716
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.736
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.756
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.776
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.796
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.816
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.836
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.856
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.876
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.896
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.916
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.936
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.956
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.976
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739328.996
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.016
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.036
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.056
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.076
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.096
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.116
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.136
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.156
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.176
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.196
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.216
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.236
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.256
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.276
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.296
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.316
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.336
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.356
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.376
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.396
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.416
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.436
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.456
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.476
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.496
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.516
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.536
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.556
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.576
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.596
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.616
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.636
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.656
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.676
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.696
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.716
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.736
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.756
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.776
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.796
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.816
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.836
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.856
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.876
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.896
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.916
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.936
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.956
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.976
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739329.996
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.016
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.036
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.056
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.076
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.096
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.116
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.136
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.156
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.176
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.196
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.216
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.236
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.256
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.276
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.296
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.316
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.336
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.356
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.376
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.396
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.416
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.436
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.456
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.476
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.496
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.516
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.536
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.556
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.576
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.596
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.616
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.636
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.656
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.676
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.696
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.716
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.736
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.756
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.776
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.796
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.816
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.836
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.856
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.876
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.896
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.916
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.936
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.956
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.976
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739330.996
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.016
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.036
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.056
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.076
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.096
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.116
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.136
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.156
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.176
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.196
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.216
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.236
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.256
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.276
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.296
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.316
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.336
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.356
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.376
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.396
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.416
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.436
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.456
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.476
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.496
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.516
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.536
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.556
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.576
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.596
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.616
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.636
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.656
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.676
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.696
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.716
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.736
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.756
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.776
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.796
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.816
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.836
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.856
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.876
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.896
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.916
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.936
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.956
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.976
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739331.996
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.016
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.036
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.056
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.076
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.096
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.116
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.136
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.156
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.176
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.196
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.216
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.236
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.256
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.276
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.296
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.316
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.336
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.356
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.376
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.396
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.416
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.436
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.456
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.476
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.496
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.516
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.536
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.556
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.576
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.596
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.616
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.636
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.656
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.676
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.696
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.716
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.736
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.756
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.776
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.796
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.816
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.836
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.856
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.876
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.896
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.916
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.936
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.956
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.976
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739332.996
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.016
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.036
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.056
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.076
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.096
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.116
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.136
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.156
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.176
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.196
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.216
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.236
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.256
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.276
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.296
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.316
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.336
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.356
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.376
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.396
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.416
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.436
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.456
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.476
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.496
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.516
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.536
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.556
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.576
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.596
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.616
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.636
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.656
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.676
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.696
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.716
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.736
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.756
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.776
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.796
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.816
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.836
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.856
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.876
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.896
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.916
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.936
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.956
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.976
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739333.996
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.016
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.036
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.056
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.076
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.096
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.116
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.136
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.156
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.176
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.196
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.216
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.236
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.256
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.276
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.296
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.316
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.336
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.356
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.376
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739334.396
