t,x,y,yaw,v,w,t_abs
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.799
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.819
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.839
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.859
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.879
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.899
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.919
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.939
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.959
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.979
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738955.999
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.019
3.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.039
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.059
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.079
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.099
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.119
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.139
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.159
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.179
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.199
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.219
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.239
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.259
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.279
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.299
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.319
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.339
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.359
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.379
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.399
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.419
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.439
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.459
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.479
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.499
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.519
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.539
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.559
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.579
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.599
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.619
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.639
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.659
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.679
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.699
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.719
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.739
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.759
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.779
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.799
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.819
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.839
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.859
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.879
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.899
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.919
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.939
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.959
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.979
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738956.999
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.019
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.039
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.059
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.079
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.099
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.119
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.139
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.159
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.179
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.199
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.219
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.239
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.259
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.279
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.299
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.319
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.339
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.359
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.379
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.399
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.419
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.439
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.459
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.479
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.499
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.519
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.539
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.559
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.579
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.599
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.619
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.639
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.659
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.679
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.699
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.719
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.739
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.759
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.779
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.799
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.819
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.839
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.859
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.879
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.899
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.919
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.939
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.959
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.979
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738957.999
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.019
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.039
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.059
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.079
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.099
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.119
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.139
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.159
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.179
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.199
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.219
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.239
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.259
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.279
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.299
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.319
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.339
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.359
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.379
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.399
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.419
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.439
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.459
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.479
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.499
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.519
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.539
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.559
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.579
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.599
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.619
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.639
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.659
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.679
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.699
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.719
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.739
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.759
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.779
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.799
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.819
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.839
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.859
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.879
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.899
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.919
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.939
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.959
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.979
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738958.999
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.019
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.039
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.059
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.079
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.099
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.119
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.139
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.159
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.179
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.199
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.219
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.239
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.259
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.279
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.299
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.319
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.339
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.359
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.379
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.399
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.419
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.439
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.459
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.479
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.499
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.519
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.539
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.559
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.579
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.599
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.619
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.639
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.659
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.679
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.699
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.719
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.739
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.759
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.779
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.799
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.819
6.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.839
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.859
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.879
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.899
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.919
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.939
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.959
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.979
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738959.999
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.019
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.039
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.059
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.079
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.099
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.119
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.139
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.159
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.179
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.199
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.219
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.239
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.259
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.279
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.299
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.319
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.339
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.359
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.379
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.399
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.419
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.439
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.459
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.479
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.499
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.519
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.539
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.559
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.579
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.599
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.619
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738960.639
