t,x,y,yaw,v,w,t_abs
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739167.880
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739167.900
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739167.920
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739167.940
2.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739167.960
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739167.980
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.000
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.020
2.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.040
2.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.060
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.080
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.100
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.120
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.140
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.160
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.180
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.200
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.220
2.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.240
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.260
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.280
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.300
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.320
2.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.340
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.360
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.380
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.400
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.420
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.440
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.460
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.480
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.500
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.520
2.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.540
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.560
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.580
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.600
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.620
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.640
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.660
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.680
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.700
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.720
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.740
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.760
3.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.780
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.800
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.820
3.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.840
3.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.860
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.880
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.900
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.920
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.940
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.960
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739168.980
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.000
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.020
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.040
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.060
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.080
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.100
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.120
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.140
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.160
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.180
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.200
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.220
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.240
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.260
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.280
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.300
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.320
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.340
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.360
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.380
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.400
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.420
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.440
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.460
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.480
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.500
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.520
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.540
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.560
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.580
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.600
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.620
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.640
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.660
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.680
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.700
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.720
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.740
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.760
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.780
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.800
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.820
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.840
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.860
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.880
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.900
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.920
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.940
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.960
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739169.980
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.000
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.020
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.040
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.060
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.080
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.100
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.120
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.140
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.160
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.180
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.200
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.220
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.240
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.260
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.280
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.300
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.320
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.340
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.360
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.380
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.400
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.420
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.440
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.460
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.480
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.500
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.520
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.540
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.560
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.580
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.600
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.620
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.640
5.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.660
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.680
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.700
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.720
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.740
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.760
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.780
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.800
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.820
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.840
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.860
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.880
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.900
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.920
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.940
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.960
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739170.980
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.000
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.020
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.040
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.060
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.080
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.100
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.120
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.140
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.160
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.180
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.200
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.220
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.240
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.260
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.280
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.300
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.320
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.340
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.360
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.380
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.400
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.420
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.440
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.460
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.480
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.500
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.520
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.540
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.560
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.580
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.600
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.620
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.640
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.660
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.680
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.700
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.720
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.740
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.760
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.780
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.800
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.820
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.840
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.860
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.880
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.900
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.920
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.940
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.960
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739171.980
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.000
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.020
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.040
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.060
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.080
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.100
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.120
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.140
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.160
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.180
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.200
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.220
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.240
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.260
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.280
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.300
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.320
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.340
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.360
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.380
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.400
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.420
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.440
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.460
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.480
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.500
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.520
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.540
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.560
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.580
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.600
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.620
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.640
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.660
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.680
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.700
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.720
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.740
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.760
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.780
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.800
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.820
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.840
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.860
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.880
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.900
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.920
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.940
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.960
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739172.980
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.000
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.020
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.040
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.060
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.080
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.100
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.120
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.140
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.160
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.180
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.200
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.220
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.240
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.260
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.280
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.300
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.320
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.340
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.360
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739173.380
