t,x,y,yaw,v,w,t_abs
0.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.573
0.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.593
0.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.613
0.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.633
0.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.653
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.673
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.693
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.713
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.733
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.753
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.773
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.793
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.813
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.833
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.853
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.873
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.893
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.913
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.933
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.953
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.973
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738571.993
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.013
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.033
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.053
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.073
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.093
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.113
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.133
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.153
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.173
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.193
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.213
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.233
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.253
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.273
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.293
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.313
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.333
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.353
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.373
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.393
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.413
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.433
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.453
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.473
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.493
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.513
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.533
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.553
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.573
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.593
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.613
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.633
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.653
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.673
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.693
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.713
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.733
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.753
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.773
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.793
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.813
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.833
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.853
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.873
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.893
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.913
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.933
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.953
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.973
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738572.993
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.013
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.033
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.053
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.073
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.093
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.113
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.133
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.153
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.173
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.193
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.213
2.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.233
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.253
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.273
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.293
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.313
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.333
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.353
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.373
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.393
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.413
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.433
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.453
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.473
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.493
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.513
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.533
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.553
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.573
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.593
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.613
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.633
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.653
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.673
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.693
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.713
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.733
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.753
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.773
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.793
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.813
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.833
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.853
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.873
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.893
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.913
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.933
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.953
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.973
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738573.993
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.013
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.033
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.053
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.073
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.093
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.113
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.133
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.153
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.173
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.193
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.213
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.233
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.253
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.273
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.293
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.313
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.333
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.353
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.373
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.393
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.413
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.433
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.453
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.473
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.493
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.513
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.533
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.553
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.573
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.593
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.613
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.633
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.653
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.673
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.693
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.713
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.733
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.753
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.773
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.793
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.813
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.833
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.853
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.873
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.893
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.913
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.933
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.953
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.973
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738574.993
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.013
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.033
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.053
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.073
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.093
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.113
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.133
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.153
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.173
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.193
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.213
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.233
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.253
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.273
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.293
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.313
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.333
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.353
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.373
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.393
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.413
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.433
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.453
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.473
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.493
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.513
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.533
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.553
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.573
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.593
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.613
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.633
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.653
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.673
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.693
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.713
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.733
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.753
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.773
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.793
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.813
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.833
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.853
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.873
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.893
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.913
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.933
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.953
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.973
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738575.993
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.013
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.033
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.053
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.073
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.093
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.113
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.133
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.153
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.173
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.193
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.213
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.233
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.253
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.273
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.293
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.313
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.333
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.353
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.373
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.393
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.413
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.433
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.453
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.473
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.493
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.513
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.533
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.553
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.573
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.593
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.613
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.633
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.653
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.673
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.693
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.713
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.733
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.753
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.773
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.793
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.813
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.833
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.853
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.873
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.893
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.913
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.933
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.953
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.973
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738576.993
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.013
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.033
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.053
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.073
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.093
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.113
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.133
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.153
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.173
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.193
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.213
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.233
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.253
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.273
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.293
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.313
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.333
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.353
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.373
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.393
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.413
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.433
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.453
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.473
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.493
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.513
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.533
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.553
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.573
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.593
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.613
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.633
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.653
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.673
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.693
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.713
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.733
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.753
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.773
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.793
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.813
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.833
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.853
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.873
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.893
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.913
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.933
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.953
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.973
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738577.993
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.013
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.033
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.053
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.073
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.093
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.113
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.133
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.153
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.173
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.193
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.213
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.233
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.253
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.273
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.293
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.313
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.333
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.353
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.373
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.393
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.413
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.433
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.453
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.473
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.493
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.513
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.533
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.553
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.573
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.593
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.613
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.633
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738578.653
