t,x,y,yaw,v,w,t_abs
0.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.091
0.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.111
0.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.131
0.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.151
0.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.172
0.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.192
0.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.211
0.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.231
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.251
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.271
0.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.292
0.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.311
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.331
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.351
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.371
0.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.391
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.411
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.431
1.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.452
1.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.471
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.491
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.511
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.531
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.551
1.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.571
1.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.591
1.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.611
1.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.631
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.651
1.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.671
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.691
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.711
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.731
1.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.751
1.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.772
1.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.792
1.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.812
1.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.831
1.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.852
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.871
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.891
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.911
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.931
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.951
1.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.972
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739607.991
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.011
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.031
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.051
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.071
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.091
1.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.111
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.131
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.151
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.171
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.191
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.211
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.231
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.251
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.271
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.291
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.311
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.331
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.351
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.371
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.391
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.411
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.431
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.451
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.472
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.491
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.511
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.531
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.551
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.571
2.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.591
2.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.611
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.631
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.651
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.671
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.691
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.711
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.731
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.751
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.772
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.791
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.811
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.831
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.851
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.871
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.891
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.911
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.931
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.951
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.971
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739608.991
2.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.011
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.032
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.051
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.071
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.091
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.111
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.131
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.151
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.171
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.191
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.211
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.231
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.251
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.271
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.291
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.311
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.331
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.351
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.371
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.391
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.411
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.431
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.451
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.471
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.491
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.511
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.532
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.551
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.571
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.591
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.611
3.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.631
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.651
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.671
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.691
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.712
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.731
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.752
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.772
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.792
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.812
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.832
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.851
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.871
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.891
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.911
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.932
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.951
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.971
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739609.991
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.011
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.031
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.052
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.072
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.091
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.111
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.131
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.151
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.172
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.192
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.212
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.231
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.252
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.271
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.291
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.311
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.331
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.352
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.371
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.391
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.412
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.431
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.451
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.471
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.491
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.511
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.532
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.551
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.571
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.591
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.611
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.631
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.651
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.671
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.691
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.711
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.731
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.751
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.771
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.791
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.811
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.831
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.851
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.871
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.891
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.911
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.931
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.952
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.972
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739610.991
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.011
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.031
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.051
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.072
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.091
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.111
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.131
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.152
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.171
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.191
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.211
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.231
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.251
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.271
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.291
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.311
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.331
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.351
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.371
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.391
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.411
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.431
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.451
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.471
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.491
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.511
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.531
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.551
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.571
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.591
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.611
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.631
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.651
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.671
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.691
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.712
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.731
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.751
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.771
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.791
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.811
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.831
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.851
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.871
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.891
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.911
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.931
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.951
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.971
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739611.991
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.011
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.031
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.051
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.071
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.091
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.111
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.131
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.151
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.171
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.191
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.211
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.231
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.251
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.271
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.291
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.311
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.331
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.351
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.371
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.391
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.411
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.431
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.451
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.471
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.491
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.511
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.532
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.552
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.571
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.591
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.611
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.631
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.651
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.671
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.692
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.711
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.731
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.751
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.771
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.791
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.811
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.831
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.851
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.871
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.891
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.911
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.931
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.951
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.971
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739612.991
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.011
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.031
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.051
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.071
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.091
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.111
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.131
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.151
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.171
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.191
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.211
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.231
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.251
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.271
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.291
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.311
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.331
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.351
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.371
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.391
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.411
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.431
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.451
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.471
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.491
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.511
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.531
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.552
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.571
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.591
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.611
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.631
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.651
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.671
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.691
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.711
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.731
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.751
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.771
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.791
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.811
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.831
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.852
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.871
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.891
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.911
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.931
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.951
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.971
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739613.992
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.011
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.031
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.052
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.071
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.091
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.111
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.131
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739614.151
