t,x,y,yaw,v,w,t_abs
0.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739951.994
0.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.014
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.033
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.054
0.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.074
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.093
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.113
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.133
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.153
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.173
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.194
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.213
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.233
0.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.254
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.273
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.293
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.313
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.334
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.353
1.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.374
1.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.394
1.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.414
1.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.434
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.453
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.474
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.493
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.514
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.533
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.553
1.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.574
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.594
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.614
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.634
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.654
1.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.674
1.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.694
1.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.714
1.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.734
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.754
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.774
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.794
1.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.814
1.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.834
1.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.854
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.874
1.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.894
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.913
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.934
1.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.954
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.974
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739952.994
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.014
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.033
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.054
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.074
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.094
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.114
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.133
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.154
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.173
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.194
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.213
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.234
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.253
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.274
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.294
2.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.314
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.333
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.353
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.373
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.393
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.413
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.433
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.453
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.473
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.494
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.514
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.534
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.554
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.574
2.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.594
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.614
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.634
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.654
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.674
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.693
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.714
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.734
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.754
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.773
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.793
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.814
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.834
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.853
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.874
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.894
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.913
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.934
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.953
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.973
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739953.994
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.014
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.034
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.053
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.074
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.093
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.114
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.134
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.154
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.173
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.193
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.213
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.234
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.254
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.273
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.294
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.314
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.334
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.354
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.373
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.393
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.413
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.433
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.453
3.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.474
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.493
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.514
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.534
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.554
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.574
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.593
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.614
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.634
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.654
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.674
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.694
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.714
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.734
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.754
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.774
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.793
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.814
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.834
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.854
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.873
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.894
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.914
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.934
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.954
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.974
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739954.994
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.014
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.034
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.054
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.074
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.094
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.114
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.133
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.154
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.174
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.194
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.213
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.234
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.254
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.274
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.294
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.314
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.334
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.354
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.373
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.393
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.414
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.434
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.454
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.473
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.494
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.513
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.534
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.554
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.574
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.593
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.614
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.633
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.654
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.674
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.694
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.714
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.734
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.754
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.773
4.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.794
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.814
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.834
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.854
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.874
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.893
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.913
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.934
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.954
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.974
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739955.994
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.013
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.034
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.053
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.074
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.094
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.114
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.134
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.154
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.174
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.194
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.214
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.234
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.254
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.274
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.294
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.314
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.334
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.354
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.374
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.393
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.414
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.434
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.454
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.474
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.494
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.514
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.534
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.554
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.574
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.593
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.614
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.634
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.654
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.674
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.694
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.714
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.734
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.754
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.774
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.793
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.814
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.834
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.854
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.874
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.893
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.914
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.934
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.954
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.974
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739956.993
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.014
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.034
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.054
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.074
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.094
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.113
5.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.134
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.153
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.173
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.193
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.213
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.233
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.253
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.274
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.293
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.313
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.333
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.354
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.374
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.394
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.413
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.433
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.453
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.474
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.494
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.514
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.533
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.553
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.574
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.594
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.613
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.633
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.654
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.674
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.694
6.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.714
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.734
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.753
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.774
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.793
6.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.814
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.833
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.854
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.874
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.894
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.914
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.934
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.954
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.974
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739957.994
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.014
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.034
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.054
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.074
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.094
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.114
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.133
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.154
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.174
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.193
6.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.214
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.234
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.254
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.274
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.294
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.314
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.334
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.354
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.374
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.393
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.414
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.434
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.454
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.474
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.493
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.514
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.534
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.554
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.574
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.593
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.613
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.633
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.653
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.673
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.693
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.714
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.733
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.754
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.773
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.793
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.814
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.834
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.854
7.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.874
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.893
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.914
7.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.934
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.953
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.974
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739958.993
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739959.013
