t,x,y,yaw,v,w,t_abs
0.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.137
0.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.157
0.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.177
0.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.197
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.217
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.237
0.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.257
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.277
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.297
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.317
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.337
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.357
0.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.377
0.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.397
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.417
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.437
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.457
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.477
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.497
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.517
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.537
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.557
1.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.577
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.597
1.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.617
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.637
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.657
1.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.677
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.697
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.717
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.737
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.757
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.777
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.797
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.817
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.837
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.857
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.877
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.897
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.917
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.937
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.957
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.977
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737889.997
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.017
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.037
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.057
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.077
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.097
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.117
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.137
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.157
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.177
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.197
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.217
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.237
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.257
1.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.277
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.297
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.317
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.337
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.357
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.377
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.397
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.417
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.437
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.457
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.477
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.497
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.517
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.537
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.557
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.577
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.597
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.617
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.637
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.657
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.677
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.697
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.717
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.737
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.757
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.777
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.797
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.817
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.837
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.857
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.877
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.897
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.917
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.937
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.957
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.977
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737890.997
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.017
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.037
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.057
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.077
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.097
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.117
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.137
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.157
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.177
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.197
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.217
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.237
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.257
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.277
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.297
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.317
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.337
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.357
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.377
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.397
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.417
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.437
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.457
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.477
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.497
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.517
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.537
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.557
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.577
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.597
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.617
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.637
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.657
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.677
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.697
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.717
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.737
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.757
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.777
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.797
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.817
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.837
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.857
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.877
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.897
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.917
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.937
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.957
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.977
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737891.997
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.017
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.037
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.057
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.077
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.097
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.117
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.137
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.157
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.177
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.197
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.217
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.237
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.257
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.277
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.297
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.317
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.337
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.357
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.377
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.397
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.417
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.437
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.457
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.477
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.497
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.517
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.537
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.557
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.577
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.597
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.617
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.637
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.657
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.677
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.697
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.717
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.737
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.757
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.777
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.797
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.817
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.837
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.857
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.877
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.897
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.917
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.937
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.957
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.977
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737892.997
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.017
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.037
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.057
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.077
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.097
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.117
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.137
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.157
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.177
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.197
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.217
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.237
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.257
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.277
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.297
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.317
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.337
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.357
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.377
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.397
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.417
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.437
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.457
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.477
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.497
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.517
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.537
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.557
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.577
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.597
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.617
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.637
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.657
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.677
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.697
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.717
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.737
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.757
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.777
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.797
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.817
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.837
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.857
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.877
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.897
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.917
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.937
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.957
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.977
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737893.997
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.017
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.037
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.057
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.077
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.097
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.117
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.137
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.157
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.177
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.197
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.217
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.237
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.257
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.277
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.297
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.317
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.337
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.357
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.377
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.397
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.417
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.437
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.457
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.477
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.497
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.517
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.537
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.557
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.577
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.597
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.617
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.637
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.657
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.677
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.697
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.717
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.737
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.757
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.777
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.797
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.817
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.837
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.857
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.877
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.897
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.917
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.937
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.957
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.977
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737894.997
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.017
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.037
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.057
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.077
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.097
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.117
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.137
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.157
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.177
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.197
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.217
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.237
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.257
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.277
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.297
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.317
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.337
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.357
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.377
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.397
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.417
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.437
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.457
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.477
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.497
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.517
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.537
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.557
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.577
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.597
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.617
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.637
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.657
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.677
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.697
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.717
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.737
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.757
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.777
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.797
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.817
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.837
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.857
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.877
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.897
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.917
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.937
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.957
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.977
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737895.997
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.017
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.037
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.057
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.077
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.097
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.117
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.137
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.157
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.177
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737896.197
