t,x,y,yaw,v,w,t_abs
0.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.069
0.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.089
0.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.109
0.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.129
0.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.149
0.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.169
0.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.189
0.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.209
0.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.230
0.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.249
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.269
0.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.289
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.309
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.329
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.349
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.369
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.389
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.409
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.429
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.449
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.469
0.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.489
1.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.509
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.529
1.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.550
1.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.569
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.589
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.609
1.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.629
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.649
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.669
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.689
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.709
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.729
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.749
1.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.769
1.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.789
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.809
1.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.829
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.849
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.869
1.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.889
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.909
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.929
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.949
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.969
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740025.989
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.009
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.029
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.049
1.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.069
1.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.089
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.109
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.129
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.149
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.169
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.189
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.209
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.229
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.249
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.269
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.289
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.309
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.329
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.349
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.369
1.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.389
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.409
1.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.429
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.449
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.469
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.489
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.509
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.529
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.549
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.569
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.589
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.610
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.629
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.649
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.669
2.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.689
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.709
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.729
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.749
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.769
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.789
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.809
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.829
2.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.849
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.869
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.889
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.909
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.929
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.949
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.969
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740026.989
2.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.009
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.029
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.049
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.069
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.089
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.109
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.129
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.149
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.169
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.189
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.209
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.229
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.249
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.269
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.289
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.309
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.329
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.349
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.369
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.389
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.409
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.429
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.449
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.469
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.489
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.510
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.529
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.549
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.569
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.589
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.609
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.629
3.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.649
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.669
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.689
3.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.710
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.729
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.749
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.769
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.789
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.809
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.829
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.849
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.869
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.889
3.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.909
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.929
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.949
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.969
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740027.989
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.009
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.029
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.049
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.069
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.089
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.109
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.129
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.149
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.169
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.189
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.209
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.229
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.249
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.270
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.289
3.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.309
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.329
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.349
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.369
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.389
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.409
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.429
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.449
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.469
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.489
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.509
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.529
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.549
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.569
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.589
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.609
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.629
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.649
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.669
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.689
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.709
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.729
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.749
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.769
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.789
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.809
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.829
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.849
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.869
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.889
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.909
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.929
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.949
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.969
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740028.989
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.009
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.029
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.049
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.069
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.089
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.109
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.129
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.149
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.169
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.189
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.209
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.229
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.249
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.269
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.289
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.309
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.329
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.349
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.369
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.389
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.409
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.429
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.449
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.469
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.489
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.509
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.529
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.549
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.569
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.589
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.609
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.629
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.649
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.669
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.689
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.709
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.729
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.749
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.769
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.789
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.809
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.829
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.849
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.869
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.889
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.909
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.929
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.949
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.969
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740029.989
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.009
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.029
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.049
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.069
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.089
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.109
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.129
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.149
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.169
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.189
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.209
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.229
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.249
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.269
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.289
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.309
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.329
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.349
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.369
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.389
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.409
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.429
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.449
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.469
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.489
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.509
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.529
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.549
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.569
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.589
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.609
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.629
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.649
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.669
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.689
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.709
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.729
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.749
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.769
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.789
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.809
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.829
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.849
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.869
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.889
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.909
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.929
6.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.949
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.969
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740030.989
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.009
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.029
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.049
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.069
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.089
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.109
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.129
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.149
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.169
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.189
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.209
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.229
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.249
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.269
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.289
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.309
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.329
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.349
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.369
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.389
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.409
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.429
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.449
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.469
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.489
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.509
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.529
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.549
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.569
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.589
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.609
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.629
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.649
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.669
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.689
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.709
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.729
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.749
7.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.769
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.789
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.809
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.829
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.849
7.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.869
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.889
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.909
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.929
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.949
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.969
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740031.989
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.009
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.029
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.049
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.069
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.089
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.109
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.129
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.149
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.169
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.189
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.209
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.229
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740032.249
