t,x,y,yaw,v,w,t_abs
0.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.225
0.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.245
0.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.265
0.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.285
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.305
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.325
0.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.345
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.365
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.385
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.405
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.425
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.445
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.465
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.485
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.505
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.525
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.545
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.565
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.585
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.605
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.625
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.645
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.665
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.685
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.705
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.725
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.745
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.765
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.785
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.805
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.825
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.845
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.865
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.885
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.905
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.925
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.945
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.965
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738017.985
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.005
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.025
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.045
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.065
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.085
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.105
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.125
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.145
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.165
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.185
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.205
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.225
1.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.245
1.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.265
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.285
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.305
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.325
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.345
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.365
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.385
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.405
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.425
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.445
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.465
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.485
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.505
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.525
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.545
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.565
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.585
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.605
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.625
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.645
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.665
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.685
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.705
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.725
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.745
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.765
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.785
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.805
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.825
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.845
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.865
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.885
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.905
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.925
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.945
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.965
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738018.985
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.005
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.025
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.045
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.065
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.085
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.105
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.125
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.145
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.165
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.185
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.205
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.225
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.245
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.265
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.285
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.305
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.325
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.345
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.365
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.385
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.405
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.425
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.445
3.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.465
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.485
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.505
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.525
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.545
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.565
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.585
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.605
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.625
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.645
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.665
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.685
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.705
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.725
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.745
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.765
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.785
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.805
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.825
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.845
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.865
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.885
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.905
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.925
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.945
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.965
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738019.985
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.005
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.025
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.045
3.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.065
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.085
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.105
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.125
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.145
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.165
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.185
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.205
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.225
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.245
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.265
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.285
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.305
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.325
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.345
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.365
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.385
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.405
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.425
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.445
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.465
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.485
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.505
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.525
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.545
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.565
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.585
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.605
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.625
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.645
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.665
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.685
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.705
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.725
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.745
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.765
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.785
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.805
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.825
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.845
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.865
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.885
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.905
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.925
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.945
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.965
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738020.985
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.005
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.025
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.045
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.065
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.085
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.105
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.125
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.145
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.165
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.185
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.205
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.225
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.245
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.265
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.285
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.305
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.325
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.345
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.365
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.385
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.405
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.425
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.445
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.465
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.485
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.505
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.525
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.545
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.565
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.585
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.605
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.625
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.645
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.665
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.685
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.705
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.725
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.745
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.765
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.785
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.805
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.825
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.845
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.865
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.885
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.905
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.925
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.945
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.965
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738021.985
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.005
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.025
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.045
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.065
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.085
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.105
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.125
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.145
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.165
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.185
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.205
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.225
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.245
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.265
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.285
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.305
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.325
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.345
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.365
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.385
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.405
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.425
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.445
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.465
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.485
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.505
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.525
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.545
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.565
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.585
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.605
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.625
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.645
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.665
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.685
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.705
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.725
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.745
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.765
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.785
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.805
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.825
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.845
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.865
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.885
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.905
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.925
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.945
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.965
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738022.985
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.005
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.025
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.045
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.065
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.085
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.105
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.125
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.145
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.165
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.185
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.205
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.225
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.245
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.265
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.285
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.305
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.325
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.345
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.365
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.385
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.405
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.425
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.445
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.465
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.485
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.505
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.525
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.545
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.565
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.585
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.605
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.625
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.645
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.665
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.685
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.705
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.725
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.745
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.765
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.785
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.805
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.825
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.845
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.865
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.885
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.905
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.925
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.945
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.965
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738023.985
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.005
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.025
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.045
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.065
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.085
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.105
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.125
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.145
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.165
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.185
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738024.205
