t,x,y,yaw,v,w,t_abs
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.032
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.052
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.072
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.092
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.112
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.132
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.152
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.172
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.192
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.212
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.232
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.252
2.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.272
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.292
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.312
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.332
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.352
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.372
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.392
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.412
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.432
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.452
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.472
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.492
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.512
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.532
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.552
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.572
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.592
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.612
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.632
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.652
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.672
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.692
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.712
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.732
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.752
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.772
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.792
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.812
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.832
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.852
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.872
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.892
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.912
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.932
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.952
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.972
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739780.992
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.012
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.032
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.052
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.072
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.092
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.112
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.132
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.152
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.172
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.192
3.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.212
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.232
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.252
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.272
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.292
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.312
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.332
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.352
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.372
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.392
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.412
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.432
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.452
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.472
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.492
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.512
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.532
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.552
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.572
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.592
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.612
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.632
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.652
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.672
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.692
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.712
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.732
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.752
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.772
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.792
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.812
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.832
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.852
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.872
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.892
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.912
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.932
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.952
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.972
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739781.992
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.012
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.032
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.052
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.072
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.092
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.112
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.132
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.152
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.172
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.192
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.212
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.232
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.252
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.272
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.292
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.312
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.332
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.352
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.372
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.392
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.412
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.432
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.452
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.472
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.492
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.512
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.532
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.552
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.572
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.592
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.612
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.632
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.652
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.672
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.692
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.712
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.732
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.752
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.772
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.792
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.812
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.832
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.852
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.872
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.892
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.912
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.932
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.952
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.972
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739782.992
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.012
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.032
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.052
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.072
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.092
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.112
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.132
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.152
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.172
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.192
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.212
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.232
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.252
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.272
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.292
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.312
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.332
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.352
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.372
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.392
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.412
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.432
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.452
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.472
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.492
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.512
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.532
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.552
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.572
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.592
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.612
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.632
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.652
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.672
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.692
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.712
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.732
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.752
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.772
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.792
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.812
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.832
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.852
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.872
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.892
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.912
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.932
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.952
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.972
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739783.992
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.012
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.032
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.052
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.072
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.092
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.112
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.132
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.152
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.172
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.192
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.212
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.232
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.252
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.272
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.292
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.312
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.332
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.352
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.372
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.392
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.412
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.432
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.452
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.472
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.492
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.512
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.532
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.552
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.572
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.592
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.612
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.632
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.652
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.672
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.692
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.712
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.732
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.752
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.772
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.792
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.812
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.832
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.852
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.872
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.892
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.912
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.932
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.952
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.972
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739784.992
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.012
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.032
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.052
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.072
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.092
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.112
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.132
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.152
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.172
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.192
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.212
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.232
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.252
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.272
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.292
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.312
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.332
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.352
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.372
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.392
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.412
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.432
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.452
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.472
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.492
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.512
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.532
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.552
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.572
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.592
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.612
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.632
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.652
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.672
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.692
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.712
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.732
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.752
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.772
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739785.792
