t,x,y,yaw,v,w,t_abs
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.547
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.567
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.587
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.607
1.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.627
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.647
1.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.667
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.687
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.707
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.727
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.747
1.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.767
1.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.787
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.807
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.827
1.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.847
1.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.867
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.887
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.907
1.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.927
1.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.948
1.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.967
1.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738323.988
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.007
1.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.027
1.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.047
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.067
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.087
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.107
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.127
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.147
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.167
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.187
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.207
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.227
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.247
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.267
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.287
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.307
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.327
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.347
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.367
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.387
1.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.407
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.427
1.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.447
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.467
1.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.487
1.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.507
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.527
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.547
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.568
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.588
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.607
2.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.628
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.648
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.668
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.687
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.707
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.727
2.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.747
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.767
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.787
2.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.807
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.827
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.847
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.867
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.887
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.907
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.927
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.947
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.967
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738324.987
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.007
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.027
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.047
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.067
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.087
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.107
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.127
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.147
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.167
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.187
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.207
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.227
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.247
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.267
2.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.287
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.308
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.327
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.347
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.367
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.388
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.407
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.427
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.447
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.467
2.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.487
2.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.507
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.527
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.547
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.567
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.587
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.607
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.627
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.647
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.667
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.687
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.707
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.727
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.747
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.767
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.787
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.807
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.827
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.847
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.867
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.887
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.907
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.927
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.947
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.967
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738325.987
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.007
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.027
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.047
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.067
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.087
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.107
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.127
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.147
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.168
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.187
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.208
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.227
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.247
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.267
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.287
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.307
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.327
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.347
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.367
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.387
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.407
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.427
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.447
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.467
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.487
3.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.507
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.527
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.547
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.567
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.587
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.607
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.627
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.647
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.667
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.687
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.707
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.727
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.747
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.767
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.787
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.807
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.827
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.847
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.867
4.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.888
4.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.907
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.927
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.948
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.967
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738326.987
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.008
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.027
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.047
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.067
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.087
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.107
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.127
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.147
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.167
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.187
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.207
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.227
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.247
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.268
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.287
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.307
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.327
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.347
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.367
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.387
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.407
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.427
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.447
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.467
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.487
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.507
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.528
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.547
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.567
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.587
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.607
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.627
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.647
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.667
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.687
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.707
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.727
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.747
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.767
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.788
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.807
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.827
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.848
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.867
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.888
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.907
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.927
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.947
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.967
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738327.987
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.007
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.027
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.047
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.067
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.087
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.108
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.128
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.147
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.167
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.187
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.207
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.227
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.247
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.267
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.288
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.307
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.327
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.347
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.368
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.387
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.407
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.427
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.447
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.467
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.488
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.507
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.527
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.547
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.568
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.587
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.607
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.627
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.647
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.667
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.687
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.707
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.727
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.747
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.767
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.787
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.807
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.827
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.847
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.867
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.887
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.907
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.927
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.948
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.968
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738328.987
6.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.008
6.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.027
6.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.047
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.067
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.087
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.107
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.127
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.147
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.167
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.187
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.207
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.227
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.247
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.267
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.287
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.307
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.327
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.347
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.367
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.387
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.407
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.427
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.447
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.467
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.487
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.507
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.527
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.547
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.567
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.587
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.607
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.627
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.648
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.667
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.687
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.707
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.727
7.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.747
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.767
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.787
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.807
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.827
7.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.847
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.867
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.887
7.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.907
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.928
7.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.947
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.967
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738329.987
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.007
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.027
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.047
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.067
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.087
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.107
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.127
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.147
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.167
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.187
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.207
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.227
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.247
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.267
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.287
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.307
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738330.327
