t,x,y,yaw,v,w,t_abs
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.825
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.845
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.865
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.885
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.905
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.925
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.945
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.965
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739132.985
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.005
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.025
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.045
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.065
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.085
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.105
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.125
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.145
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.165
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.185
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.205
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.225
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.245
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.265
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.285
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.305
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.325
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.345
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.365
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.385
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.405
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.425
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.445
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.465
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.485
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.505
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.525
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.545
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.565
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.585
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.605
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.625
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.645
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.666
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.685
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.705
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.725
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.745
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.765
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.785
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.805
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.825
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.845
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.865
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.885
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.905
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.925
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.945
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.965
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739133.985
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.005
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.025
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.045
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.065
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.085
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.105
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.125
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.145
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.165
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.185
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.205
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.225
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.245
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.265
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.285
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.305
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.325
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.345
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.365
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.385
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.405
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.425
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.445
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.465
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.485
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.505
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.525
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.545
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.565
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.585
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.605
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.625
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.645
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.665
4.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.685
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.705
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.725
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.745
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.765
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.785
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.805
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.825
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.845
4.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.865
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.885
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.905
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.925
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.945
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.965
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739134.985
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.005
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.025
4.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.045
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.065
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.085
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.105
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.125
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.145
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.165
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.185
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.205
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.225
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.245
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.265
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.285
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.305
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.325
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.345
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.365
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.385
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.405
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.425
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.445
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.465
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.485
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.505
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.525
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.545
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.565
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.585
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.605
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.625
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.645
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.665
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.685
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.705
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.725
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.745
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.765
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.785
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.805
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.825
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.845
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.865
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.885
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.905
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.925
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.945
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.965
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739135.985
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.005
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.025
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.045
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.065
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.085
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.105
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.125
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.145
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.165
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.185
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.205
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.225
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.245
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.265
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.285
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.305
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.325
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.345
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.365
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.385
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.405
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.425
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.445
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.465
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.485
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.505
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.525
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.545
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.565
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.585
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.605
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.625
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.645
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.665
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.685
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.705
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.725
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.745
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.765
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.785
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.805
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.825
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.845
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.865
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.885
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.905
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.925
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.945
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.965
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739136.985
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.005
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.025
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.045
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.065
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.085
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.105
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.125
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.145
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.165
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.185
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.205
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.226
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.245
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.265
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.285
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.305
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.325
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.345
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.365
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.385
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.405
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.425
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.445
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.465
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.485
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.505
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.525
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.545
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.565
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.585
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.605
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.625
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.645
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.665
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.685
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.705
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.725
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.745
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.765
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.785
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.805
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.825
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.845
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.865
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.885
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.905
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.925
7.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.945
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.965
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739137.986
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739138.005
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739138.025
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739138.045
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739138.065
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739138.085
