t,x,y,yaw,v,w,t_abs
0.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.075
0.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.095
1.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.115
1.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.135
1.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.155
1.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.175
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.195
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.215
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.235
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.255
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.275
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.295
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.315
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.335
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.355
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.375
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.395
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.415
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.435
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.455
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.475
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.495
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.515
1.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.535
1.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.555
1.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.575
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.595
1.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.615
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.635
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.655
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.675
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.695
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.715
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.735
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.755
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.775
1.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.795
1.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.815
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.835
1.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.855
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.875
1.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.895
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.915
1.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.935
1.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.955
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.975
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740179.995
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.015
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.035
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.055
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.075
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.095
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.115
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.135
2.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.155
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.175
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.195
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.215
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.235
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.255
2.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.275
2.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.295
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.315
2.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.335
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.355
2.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.375
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.395
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.415
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.435
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.455
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.475
2.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.495
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.515
2.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.535
2.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.555
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.575
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.595
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.615
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.635
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.655
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.675
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.695
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.715
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.735
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.755
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.775
2.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.795
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.815
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.835
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.855
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.875
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.895
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.915
2.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.935
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.955
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.975
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740180.995
2.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.015
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.035
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.055
2.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.075
2.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.095
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.115
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.135
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.155
3.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.175
3.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.195
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.215
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.235
3.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.255
3.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.275
3.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.295
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.315
3.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.335
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.355
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.375
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.395
3.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.415
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.435
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.455
3.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.475
3.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.495
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.515
3.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.535
3.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.555
3.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.575
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.595
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.615
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.635
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.655
3.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.675
3.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.695
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.715
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.735
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.755
3.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.775
3.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.795
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.815
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.835
3.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.855
3.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.875
3.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.895
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.915
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.935
3.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.955
3.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.975
3.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740181.995
3.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.015
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.035
3.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.055
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.075
3.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.095
4.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.115
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.135
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.155
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.175
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.195
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.215
4.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.235
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.255
4.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.275
4.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.295
4.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.315
4.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.335
4.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.355
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.375
4.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.395
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.415
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.435
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.455
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.475
4.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.495
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.515
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.535
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.555
4.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.575
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.595
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.615
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.635
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.655
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.675
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.695
4.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.715
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.735
4.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.755
4.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.775
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.795
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.815
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.835
4.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.855
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.875
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.895
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.915
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.935
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.955
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.975
4.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740182.995
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.015
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.035
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.055
4.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.075
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.095
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.115
5.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.135
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.155
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.175
5.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.195
5.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.215
5.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.235
5.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.255
5.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.275
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.295
5.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.315
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.335
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.355
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.375
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.395
5.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.415
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.435
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.455
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.475
5.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.495
5.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.515
5.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.535
5.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.555
5.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.575
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.595
5.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.615
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.635
5.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.655
5.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.675
5.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.695
5.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.715
5.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.735
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.755
5.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.775
5.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.795
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.815
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.835
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.855
5.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.875
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.895
5.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.915
5.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.935
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.955
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.975
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740183.995
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.015
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.035
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.055
5.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.075
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.095
6.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.115
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.135
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.155
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.175
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.195
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.215
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.235
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.255
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.275
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.295
6.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.315
6.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.335
6.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.355
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.375
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.395
6.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.415
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.435
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.455
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.475
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.495
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.515
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.535
6.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.555
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.575
6.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.595
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.615
6.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.635
6.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.655
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.675
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.695
6.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.715
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.735
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.755
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.775
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.795
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.815
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.835
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.855
6.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.875
6.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.895
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.915
6.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.935
6.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.955
6.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.975
6.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788740184.995
6.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.015
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.035
6.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.055
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.075
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.095
7.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.115
7.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.135
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.155
7.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.175
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.195
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.215
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.235
7.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.255
7.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.275
7.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.295
7.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.315
7.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.335
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.355
7.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.375
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.395
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.415
7.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.435
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.455
7.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.475
7.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.495
7.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.515
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.535
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.555
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.575
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.595
7.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.615
7.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.635
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.655
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.675
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.695
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.715
7.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.735
7.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.755
7.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.775
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.795
7.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.815
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.835
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788740185.855
