t,x,y,yaw,v,w,t_abs
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.749
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.769
1.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.789
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.809
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.829
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.849
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.869
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.889
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.909
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.929
1.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.949
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.969
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739916.989
1.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.009
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.029
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.049
1.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.069
1.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.089
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.109
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.129
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.149
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.169
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.189
1.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.209
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.229
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.249
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.269
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.289
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.309
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.329
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.349
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.369
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.389
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.409
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.429
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.449
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.469
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.489
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.509
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.529
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.549
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.569
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.589
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.609
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.629
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.649
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.669
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.689
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.709
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.729
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.749
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.769
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.789
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.809
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.829
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.849
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.869
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.889
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.909
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.929
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.949
2.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.969
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739917.989
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.009
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.029
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.049
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.069
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.089
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.109
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.129
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.149
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.169
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.189
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.209
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.229
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.249
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.269
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.289
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.309
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.329
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.349
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.369
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.389
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.409
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.429
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.449
3.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.469
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.489
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.509
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.529
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.549
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.569
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.589
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.609
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.629
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.649
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.669
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.689
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.709
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.729
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.749
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.769
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.789
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.809
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.829
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.849
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.869
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.889
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.909
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.929
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.949
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.969
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739918.989
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.009
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.029
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.049
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.069
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.089
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.109
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.129
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.149
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.169
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.189
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.209
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.229
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.249
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.269
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.289
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.309
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.329
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.349
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.369
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.389
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.409
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.429
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.449
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.469
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.489
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.509
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.529
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.549
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.569
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.589
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.609
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.629
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.649
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.669
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.689
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.709
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.729
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.749
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.769
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.789
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.809
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.829
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.849
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.869
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.889
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.909
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.929
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.949
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.969
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739919.989
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.009
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.029
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.049
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.069
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.089
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.109
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.129
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.149
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.169
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.189
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.209
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.229
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.249
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.269
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.289
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.309
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.329
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.349
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.369
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.389
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.409
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.429
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.449
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.469
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.489
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.509
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.529
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.549
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.569
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.589
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.609
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.629
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.649
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.669
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.689
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.709
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.729
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.749
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.769
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.789
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.809
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.829
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.849
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.869
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.889
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.909
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.929
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.949
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.969
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739920.989
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.009
5.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.029
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.049
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.069
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.089
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.109
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.129
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.149
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.169
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.189
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.209
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.229
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.249
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.269
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.289
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.309
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.329
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.349
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.369
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.389
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.409
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.429
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.449
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.469
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.489
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.509
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.529
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.549
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.569
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.589
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.609
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.629
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.649
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.669
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.689
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.709
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.729
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.749
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.769
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.789
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.809
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.829
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.849
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.869
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.889
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.909
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.929
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.949
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.969
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739921.989
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.009
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.029
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.049
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.069
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.089
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.109
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.129
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.149
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.169
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.189
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.209
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.229
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.249
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.269
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.289
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.309
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.329
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.349
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.369
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.389
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.409
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.429
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.449
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.469
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.489
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.509
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.529
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.549
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.569
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.589
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.609
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.629
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.649
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.669
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.689
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.709
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.729
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.749
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.769
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.789
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.809
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.829
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.849
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.869
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.889
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.909
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.929
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.949
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.969
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739922.989
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739923.009
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739923.029
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739923.049
