t,x,y,yaw,v,w,t_abs
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739380.894
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739380.914
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739380.934
0.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739380.955
1.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739380.974
1.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739380.994
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.014
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.034
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.054
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.074
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.094
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.114
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.134
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.154
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.174
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.194
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.214
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.234
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.254
1.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.274
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.294
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.314
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.334
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.354
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.374
1.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.394
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.414
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.434
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.454
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.474
1.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.495
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.514
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.534
1.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.555
1.603,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.574
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.594
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.614
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.634
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.654
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.674
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.694
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.714
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.734
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.754
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.774
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.794
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.814
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.834
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.854
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.874
1.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.894
1.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.914
1.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.935
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.955
2.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.975
2.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739381.995
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.014
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.034
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.054
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.074
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.094
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.114
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.134
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.154
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.174
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.194
2.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.214
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.234
2.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.255
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.274
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.294
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.314
2.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.335
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.354
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.374
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.394
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.414
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.434
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.454
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.474
2.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.494
2.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.514
2.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.535
2.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.554
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.574
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.594
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.614
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.634
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.654
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.674
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.694
2.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.714
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.734
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.754
2.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.774
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.794
2.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.814
2.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.835
2.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.854
2.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.874
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.894
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.914
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.934
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.954
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.974
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739382.994
3.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.014
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.034
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.054
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.074
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.094
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.114
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.134
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.154
3.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.174
3.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.195
3.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.215
3.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.235
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.254
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.274
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.294
3.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.314
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.334
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.354
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.374
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.394
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.414
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.434
3.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.454
3.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.474
3.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.494
3.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.514
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.534
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.554
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.574
3.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.595
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.614
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.634
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.654
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.674
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.694
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.714
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.734
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.754
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.774
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.794
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.814
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.834
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.854
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.874
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.894
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.914
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.934
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.954
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.974
4.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739383.994
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.014
4.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.034
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.054
4.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.075
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.094
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.114
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.134
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.154
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.174
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.194
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.214
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.234
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.254
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.274
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.294
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.314
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.334
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.354
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.374
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.394
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.414
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.434
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.454
4.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.474
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.494
4.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.515
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.534
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.554
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.574
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.594
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.614
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.634
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.654
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.674
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.694
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.714
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.734
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.755
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.774
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.794
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.814
4.863,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.834
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.854
4.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.875
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.895
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.915
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.934
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.954
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.975
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739384.994
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.014
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.034
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.054
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.074
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.094
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.114
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.134
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.154
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.174
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.194
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.214
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.234
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.254
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.274
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.294
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.314
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.334
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.354
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.374
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.394
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.414
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.434
5.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.455
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.474
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.494
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.514
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.534
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.554
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.574
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.594
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.614
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.634
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.654
5.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.674
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.694
5.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.714
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.734
5.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.755
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.774
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.794
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.814
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.834
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.854
5.903,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.874
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.894
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.914
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.934
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.954
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.974
6.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788739385.994
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.014
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.034
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.054
6.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.074
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.095
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.114
6.163,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.135
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.154
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.174
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.194
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.214
6.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.234
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.254
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.274
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.294
6.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.314
6.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.334
6.383,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.354
6.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.375
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.394
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.414
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.434
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.454
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.474
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.494
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.514
6.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.534
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.554
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.574
6.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.594
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.614
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.634
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.654
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.674
6.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.695
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.715
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.734
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.754
6.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.774
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.794
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.814
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.834
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.854
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.874
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.894
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.914
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.934
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.954
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.974
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739386.994
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.014
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.034
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.054
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.074
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.094
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.114
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.134
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.154
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.174
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.194
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.214
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.234
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.254
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.274
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.294
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.314
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.334
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.354
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.374
7.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.394
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.414
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.434
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.454
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.474
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.494
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.514
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.534
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.554
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.574
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.594
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.614
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.634
7.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.654
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.674
7.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.695
7.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788739387.715
