t,x,y,yaw,v,w,t_abs
0.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.779
0.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.799
0.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.819
0.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.839
0.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.859
0.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.879
0.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.899
0.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.919
1.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.939
1.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.959
1.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.979
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739723.999
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.019
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.039
1.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.059
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.079
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.099
1.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.119
1.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.139
1.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.159
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.179
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.199
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.219
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.239
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.259
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.279
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.299
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.319
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.339
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.359
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.379
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.399
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.419
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.439
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.459
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.479
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.499
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.519
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.539
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.559
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.579
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.599
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.619
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.639
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.659
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.679
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.699
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.719
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.739
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.759
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.779
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.799
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.819
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.839
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.859
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.879
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.899
1.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.919
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.939
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.959
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.979
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788739724.999
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.019
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.039
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.059
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.079
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.099
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.119
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.139
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.159
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.179
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.199
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.219
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.239
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.259
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.279
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.299
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.319
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.339
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.359
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.379
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.399
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.419
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.439
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.459
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.479
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.499
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.519
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.539
2.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.559
2.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.579
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.599
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.619
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.639
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.659
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.679
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.699
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.719
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.739
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.759
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.779
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.799
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.819
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.839
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.859
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.879
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.899
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.919
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.939
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.959
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.979
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739725.999
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.019
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.039
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.059
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.079
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.099
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.119
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.139
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.159
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.179
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.199
3.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.219
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.239
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.259
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.279
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.299
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.319
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.339
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.359
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.379
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.399
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.419
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.439
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.459
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.479
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.499
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.519
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.539
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.559
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.579
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.599
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.619
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.639
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.659
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.679
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.699
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.719
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.739
3.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.759
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.779
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.799
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.819
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.839
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.859
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.879
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.899
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.919
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.939
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.959
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.979
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739726.999
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.019
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.039
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.059
4.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.079
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.099
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.119
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.139
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.159
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.179
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.199
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.219
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.239
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.259
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.279
4.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.299
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.319
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.339
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.359
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.379
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.399
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.419
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.439
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.459
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.479
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.499
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.519
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.539
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.559
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.579
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.599
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.619
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.639
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.659
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.679
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.699
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.719
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.739
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.759
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.779
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.799
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.819
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.839
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.859
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.879
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.899
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.919
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.939
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.959
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.979
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739727.999
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.019
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.039
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.059
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.079
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.099
5.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.119
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.139
5.223,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.159
5.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.179
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.199
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.219
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.239
5.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.259
5.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.279
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.299
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.319
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.339
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.359
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.379
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.399
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.419
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.439
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.459
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.479
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.499
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.519
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.539
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.559
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.579
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.599
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.619
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.639
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.659
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.679
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.699
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.719
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.739
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.759
5.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.779
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.799
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.819
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.839
5.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.859
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.879
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.899
5.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.919
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.939
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.959
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.979
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739728.999
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.019
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.039
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.059
6.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.079
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.099
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.119
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.139
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.159
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.179
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.199
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.219
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.239
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.259
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.279
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.299
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.319
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.339
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.359
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.379
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.399
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.419
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.439
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.459
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.479
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.499
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.519
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.539
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.559
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.579
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.599
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.619
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.639
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.659
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.679
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.699
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.719
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.739
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.759
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.779
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.799
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.819
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.839
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.859
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.879
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.899
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.919
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.939
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.959
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.979
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788739729.999
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.019
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.039
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.059
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.079
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.099
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.119
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.139
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.159
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.179
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.199
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.219
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.239
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.259
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.279
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.299
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.319
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.339
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.359
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.379
7.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.399
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.419
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.439
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.459
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.479
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.499
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.519
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.539
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.559
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.579
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.599
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.619
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.639
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.659
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788739730.679
