t,x,y,yaw,v,w,t_abs
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737948.949
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737948.969
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737948.989
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.009
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.029
3.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.050
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.069
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.089
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.109
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.129
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.149
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.169
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.189
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.209
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.229
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.249
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.269
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.289
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.309
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.329
4.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.350
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.369
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.389
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.409
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.429
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.449
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.469
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.490
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.509
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.530
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.549
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.569
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.589
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.609
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.629
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.649
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.669
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.689
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.709
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.729
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.749
4.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.770
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.789
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.809
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.829
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.849
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.869
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.889
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.909
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.929
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.949
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.969
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737949.990
4.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.010
4.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.030
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.049
4.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.070
5.003,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.090
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.109
5.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.130
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.150
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.169
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.189
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.209
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.229
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.249
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.269
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.289
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.309
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.329
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.349
5.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.370
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.389
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.409
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.429
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.449
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.469
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.489
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.509
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.529
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.549
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.569
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.589
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.609
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.629
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.649
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.669
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.689
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.709
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.729
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.749
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.769
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.789
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.809
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.829
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.849
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.869
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.889
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.909
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.929
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.949
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.969
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737950.989
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.009
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.029
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.049
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.069
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.089
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.109
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.129
6.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.150
6.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.170
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.190
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.209
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.229
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.249
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.269
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.289
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.309
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.329
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.349
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.369
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.389
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.409
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.429
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.449
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.469
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.489
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.509
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.529
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.549
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.569
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.589
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.609
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.629
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.649
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.669
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.689
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.709
6.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.730
6.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.750
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.769
6.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.790
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.809
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.829
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.849
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.869
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.889
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.909
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.929
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.949
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.969
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788737951.989
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.009
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.029
6.963,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.050
6.983,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.070
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.089
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.109
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.129
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.149
7.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.170
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.190
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.210
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.229
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.249
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.269
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.289
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.309
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.329
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.350
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.370
7.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.390
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.409
7.343,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.430
7.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.450
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.469
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.489
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.509
7.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.530
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.549
7.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.570
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.589
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.609
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.629
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.649
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.669
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.689
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.709
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.729
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.749
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.769
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.789
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.809
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788737952.829
