t,x,y,yaw,v,w,t_abs
1.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.657
1.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.677
1.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.697
1.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.717
1.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.737
1.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.757
1.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.777
1.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.797
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.817
1.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.837
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.857
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.877
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.897
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.917
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.937
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.957
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.977
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738036.997
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.017
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.037
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.057
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.077
1.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.097
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.117
1.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.137
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.157
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.177
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.197
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.217
1.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.237
1.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.257
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.277
1.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.297
1.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.317
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.337
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.357
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.377
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.397
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.417
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.437
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.457
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.477
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.497
1.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.517
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.537
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.557
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.577
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.597
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.617
2.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.637
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.657
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.677
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.697
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.717
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.737
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.757
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.777
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.797
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.817
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.837
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.857
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.877
2.303,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.897
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.917
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.937
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.957
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.977
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738037.997
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.017
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.037
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.057
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.077
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.097
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.117
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.137
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.157
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.177
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.197
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.217
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.237
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.257
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.277
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.297
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.317
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.337
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.357
2.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.377
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.397
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.417
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.437
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.457
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.477
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.497
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.517
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.537
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.557
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.577
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.597
3.023,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.617
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.637
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.657
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.677
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.697
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.717
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.737
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.757
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.777
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.797
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.817
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.837
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.857
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.877
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.897
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.917
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.937
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.957
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.977
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738038.997
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.017
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.037
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.057
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.077
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.097
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.117
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.137
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.157
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.177
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.197
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.217
3.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.237
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.257
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.277
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.297
3.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.317
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.337
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.357
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.377
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.397
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.417
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.437
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.457
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.477
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.497
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.517
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.537
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.557
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.577
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.597
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.617
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.637
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.657
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.677
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.697
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.717
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.737
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.757
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.777
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.797
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.817
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.837
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.857
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.877
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.897
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.917
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.937
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.957
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.977
4.403,1.2000,5.0000,0.0000,0.0000,0.0000,1788738039.997
4.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.017
4.443,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.037
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.057
4.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.077
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.097
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.117
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.137
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.157
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.177
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.197
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.217
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.237
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.257
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.277
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.297
4.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.317
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.337
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.357
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.377
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.397
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.417
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.437
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.457
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.477
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.497
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.517
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.537
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.557
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.577
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.597
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.617
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.637
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.657
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.677
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.697
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.717
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.737
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.757
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.777
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.797
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.817
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.837
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.857
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.877
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.897
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.917
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.937
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.957
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.977
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738040.997
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.017
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.037
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.057
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.077
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.097
5.523,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.117
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.137
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.157
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.177
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.197
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.217
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.237
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.257
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.277
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.297
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.317
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.337
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.357
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.377
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.397
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.417
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.437
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.457
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.477
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.497
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.517
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.537
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.557
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.577
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.597
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.617
6.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.637
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.657
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.677
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.697
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.717
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.737
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.757
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.777
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.797
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.817
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.837
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.857
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.877
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.897
6.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.917
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.937
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.957
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.977
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738041.997
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.017
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.037
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.057
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.077
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.097
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.117
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.137
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.157
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.177
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.197
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.217
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.237
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.257
6.683,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.277
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.297
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.317
6.743,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.337
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.357
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.377
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.397
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.417
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.437
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.457
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.477
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.497
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.517
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.537
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.557
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.577
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.597
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.617
7.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.637
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.657
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.677
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.697
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.717
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.737
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.757
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.777
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.797
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.817
7.243,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.837
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.857
7.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.877
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.897
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.917
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.937
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.957
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.977
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738042.997
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.017
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.037
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.057
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.077
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.097
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.117
7.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.137
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.157
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.177
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.197
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.217
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.237
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.257
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.277
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.297
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.317
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738043.337
