t,x,y,yaw,v,w,t_abs
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.075
2.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.095
2.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.115
2.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.135
2.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.155
2.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.175
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.195
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.215
2.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.235
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.255
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.275
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.295
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.315
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.335
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.355
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.375
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.395
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.415
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.435
2.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.455
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.475
2.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.495
2.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.515
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.535
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.555
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.575
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.595
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.615
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.635
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.655
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.675
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.695
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.715
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.735
2.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.755
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.775
2.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.795
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.815
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.835
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.855
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.875
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.895
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.915
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.935
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.955
2.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.975
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740143.995
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.015
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.035
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.055
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.075
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.095
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.115
3.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.135
3.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.155
3.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.175
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.195
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.215
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.235
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.255
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.275
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.295
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.315
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.335
3.323,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.355
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.375
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.395
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.415
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.435
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.455
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.475
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.495
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.515
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.535
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.555
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.575
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.595
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.615
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.635
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.655
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.675
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.695
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.715
3.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.735
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.755
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.775
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.795
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.815
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.835
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.855
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.875
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.895
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.915
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.935
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.955
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.975
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740144.995
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.015
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.035
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.055
4.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.075
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.095
4.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.115
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.135
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.155
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.175
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.195
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.215
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.235
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.255
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.275
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.295
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.315
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.335
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.355
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.375
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.395
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.415
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.435
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.455
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.475
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.495
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.515
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.535
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.555
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.575
4.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.595
4.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.615
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.635
4.623,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.655
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.675
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.695
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.715
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.735
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.755
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.775
4.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.795
4.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.815
4.803,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.835
4.823,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.855
4.843,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.875
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.895
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.915
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.935
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.955
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.975
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740145.995
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.015
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.035
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.055
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.075
5.063,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.095
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.115
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.135
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.155
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.175
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.195
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.215
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.235
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.255
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.275
5.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.295
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.315
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.335
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.355
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.375
5.363,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.395
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.415
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.435
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.455
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.475
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.495
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.515
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.535
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.555
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.575
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.595
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.615
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.635
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.655
5.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.675
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.695
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.715
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.735
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.755
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.775
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.795
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.815
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.835
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.855
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.875
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.895
5.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.915
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.935
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.955
5.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.975
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740146.995
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.015
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.035
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.055
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.075
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.095
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.115
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.135
6.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.155
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.175
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.195
6.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.215
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.235
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.255
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.275
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.295
6.283,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.315
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.335
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.355
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.375
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.395
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.415
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.435
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.455
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.475
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.495
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.515
6.503,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.535
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.555
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.575
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.595
6.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.615
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.635
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.655
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.675
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.695
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.715
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.735
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.755
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.775
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.795
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.815
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.835
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.855
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.875
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.895
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.915
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.935
6.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.955
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.975
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788740147.995
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.015
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.035
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.055
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.075
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.095
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.115
7.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.135
7.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.155
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.175
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.195
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.215
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.235
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.255
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.275
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.295
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.315
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.335
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.355
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.375
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.395
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.415
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.435
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.455
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.475
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.495
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.515
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.535
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.555
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.575
7.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.595
7.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.615
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.635
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.655
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.675
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.695
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.715
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.735
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.755
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788740148.775
