t,x,y,yaw,v,w,t_abs
1.203,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.693
1.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.713
1.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.733
1.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.753
1.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.773
1.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.793
1.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.813
1.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.833
1.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.853
1.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.873
1.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.893
1.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.913
1.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.933
1.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.953
1.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.973
1.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738397.993
1.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.013
1.543,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.033
1.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.053
1.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.073
1.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.093
1.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.113
1.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.133
1.663,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.153
1.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.173
1.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.193
1.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.213
1.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.233
1.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.253
1.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.273
1.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.293
1.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.313
1.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.333
1.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.353
1.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.373
1.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.393
1.923,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.413
1.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.433
1.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.453
1.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.473
2.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.493
2.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.513
2.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.533
2.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.553
2.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.573
2.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.593
2.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.613
2.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.633
2.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.653
2.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.673
2.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.693
2.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.713
2.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.733
2.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.753
2.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.773
2.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.793
2.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.813
2.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.833
2.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.853
2.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.873
2.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.893
2.423,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.913
2.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.933
2.463,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.953
2.483,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.973
2.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738398.993
2.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.013
2.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.033
2.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.053
2.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.073
2.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.093
2.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.113
2.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.133
2.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.153
2.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.173
2.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.193
2.723,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.213
2.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.233
2.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.253
2.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.273
2.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.293
2.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.313
2.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.333
2.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.353
2.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.373
2.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.393
2.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.413
2.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.433
2.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.453
2.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.473
3.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.493
3.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.513
3.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.533
3.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.553
3.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.573
3.103,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.593
3.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.613
3.143,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.633
3.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.653
3.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.673
3.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.693
3.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.713
3.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.733
3.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.753
3.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.773
3.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.793
3.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.813
3.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.833
3.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.853
3.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.873
3.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.893
3.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.913
3.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.933
3.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.953
3.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.973
3.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738399.993
3.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.013
3.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.033
3.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.053
3.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.073
3.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.093
3.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.113
3.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.133
3.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.153
3.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.173
3.703,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.193
3.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.213
3.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.233
3.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.253
3.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.273
3.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.293
3.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.313
3.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.333
3.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.353
3.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.373
3.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.393
3.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.413
3.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.433
3.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.453
3.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.473
4.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.493
4.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.513
4.043,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.533
4.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.553
4.083,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.573
4.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.593
4.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.613
4.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.633
4.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.653
4.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.673
4.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.693
4.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.713
4.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.733
4.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.753
4.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.773
4.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.793
4.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.813
4.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.833
4.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.853
4.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.873
4.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.893
4.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.913
4.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.933
4.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.953
4.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.973
4.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738400.993
4.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.013
4.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.033
4.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.053
4.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.073
4.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.093
4.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.113
4.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.133
4.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.153
4.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.173
4.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.193
4.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.213
4.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.233
4.763,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.253
4.783,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.273
4.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.293
4.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.313
4.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.333
4.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.353
4.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.373
4.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.393
4.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.413
4.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.433
4.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.453
4.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.473
5.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.493
5.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.513
5.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.533
5.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.553
5.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.573
5.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.593
5.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.613
5.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.633
5.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.653
5.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.673
5.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.693
5.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.713
5.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.733
5.263,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.753
5.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.773
5.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.793
5.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.813
5.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.833
5.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.853
5.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.873
5.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.893
5.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.913
5.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.933
5.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.953
5.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.973
5.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738401.993
5.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.013
5.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.033
5.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.053
5.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.073
5.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.093
5.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.113
5.643,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.133
5.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.153
5.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.173
5.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.193
5.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.213
5.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.233
5.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.253
5.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.273
5.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.293
5.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.313
5.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.333
5.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.353
5.883,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.373
5.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.393
5.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.413
5.943,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.433
5.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.453
5.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.473
6.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.493
6.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.513
6.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.533
6.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.553
6.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.573
6.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.593
6.123,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.613
6.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.633
6.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.653
6.183,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.673
6.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.693
6.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.713
6.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.733
6.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.753
6.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.773
6.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.793
6.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.813
6.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.833
6.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.853
6.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.873
6.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.893
6.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.913
6.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.933
6.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.953
6.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.973
6.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738402.993
6.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.013
6.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.033
6.562,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.053
6.583,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.073
6.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.093
6.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.113
6.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.133
6.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.153
6.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.173
6.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.193
6.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.213
6.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.233
6.762,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.253
6.782,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.273
6.802,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.293
6.822,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.313
6.842,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.333
6.862,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.353
6.882,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.373
6.902,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.393
6.922,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.413
6.942,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.433
6.962,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.453
6.982,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.473
7.002,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.493
7.022,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.513
7.042,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.533
7.062,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.553
7.082,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.573
7.102,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.593
7.122,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.613
7.142,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.633
7.162,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.653
7.182,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.673
7.202,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.693
7.222,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.713
7.242,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.733
7.262,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.753
7.282,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.773
7.302,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.793
7.322,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.813
7.342,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.833
7.362,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.853
7.382,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.873
7.402,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.893
7.422,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.913
7.442,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.933
7.462,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.953
7.482,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.973
7.502,1.2000,5.0000,0.0000,0.0000,0.0000,1788738403.993
7.522,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.013
7.542,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.033
7.563,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.053
7.582,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.073
7.602,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.093
7.622,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.113
7.642,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.133
7.662,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.153
7.682,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.173
7.702,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.193
7.722,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.213
7.742,1.2000,5.0000,0.0000,0.0000,0.0000,1788738404.233
